Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1746574977.776266,13875,0,1
1,NewOrder,1746574977.778531,9507,1,1
4,Delivery,1746574977.780576,29977,7,1
1,NewOrder,1746574977.782440,9918,2,1
1,NewOrder,1746574977.782593,14578,4,1
1,NewOrder,1746574977.783052,10196,5,1
2,Payment,1746574977.783104,5041,9,1
2,Payment,1746574977.786195,6128,6,1
1,NewOrder,1746574977.788162,10942,1,1
1,NewOrder,1746574977.788172,9174,9,1
2,Payment,1746574977.790160,5096,0,1
2,Payment,1746574977.792344,6715,6,1
1,NewOrder,1746574977.792383,10675,2,1
1,NewOrder,1746574977.792488,14407,3,1
2,Payment,1746574977.793267,5825,5,1
2,Payment,1746574977.795281,5856,0,1
1,NewOrder,1746574977.797193,11508,4,1
1,NewOrder,1746574977.797405,7619,9,1
1,NewOrder,1746574977.799084,9666,6,1
2,Payment,1746574977.799138,5888,5,1
2,Payment,1746574977.799148,5854,1,1
2,Payment,1746574977.801163,5677,0,1
1,NewOrder,1746574977.803078,9497,2,1
2,Payment,1746574977.805009,4411,1,1
3,OrderStatus,1746574977.805039,1186,9,1
2,Payment,1746574977.805051,4387,5,1
1,NewOrder,1746574977.806249,10823,9,1
2,Payment,1746574977.806860,3104,0,1
5,StockLevel,1746574977.806949,93849,3,1
1,NewOrder,1746574977.808725,8889,4,1
1,NewOrder,1746574977.808774,9017,6,1
2,Payment,1746574977.809442,5351,1,1
1,NewOrder,1746574977.809460,8150,5,1
1,NewOrder,1746574977.809986,11530,0,1
1,NewOrder,1746574977.810568,11696,7,1
2,Payment,1746574977.812596,5057,2,1
4,Delivery,1746574977.814818,23228,1,1
1,NewOrder,1746574977.817095,8712,9,1
1,NewOrder,1746574977.817633,12005,5,1
1,NewOrder,1746574977.817634,9987,4,1
1,NewOrder,1746574977.817674,14272,2,1
2,Payment,1746574977.817812,4419,6,1
5,StockLevel,1746574977.821534,86461,0,1
2,Payment,1746574977.822253,5363,6,1
2,Payment,1746574977.822288,5337,7,1
2,Payment,1746574977.825829,6159,9,1
1,NewOrder,1746574977.827634,14803,4,1
1,NewOrder,1746574977.827643,8517,6,1
1,NewOrder,1746574977.827667,12711,7,1
1,NewOrder,1746574977.829662,14713,5,1
2,Payment,1746574977.831967,4863,2,1
1,NewOrder,1746574977.832050,16480,9,1
1,NewOrder,1746574977.836180,12992,6,1
1,NewOrder,1746574977.836855,9519,2,1
2,Payment,1746574977.838069,6298,1,1
1,NewOrder,1746574977.840402,8704,7,1
1,NewOrder,1746574977.842459,12365,4,1
2,Payment,1746574977.843679,4828,8,1
1,NewOrder,1746574977.844385,10403,1,1
2,Payment,1746574977.844400,4697,5,1
2,Payment,1746574977.846398,2629,2,1
2,Payment,1746574977.848528,6331,8,1
1,NewOrder,1746574977.848550,10271,9,1
2,Payment,1746574977.849040,5717,2,1
1,NewOrder,1746574977.849131,7226,5,1
2,Payment,1746574977.849187,3701,7,1
2,Payment,1746574977.849191,5617,6,1
1,NewOrder,1746574977.852906,10396,7,1
2,Payment,1746574977.854780,6292,2,1
1,NewOrder,1746574977.854813,10519,1,1
1,NewOrder,1746574977.854834,16443,6,1
5,StockLevel,1746574977.854844,76728,4,1
2,Payment,1746574977.854884,6265,8,1
1,NewOrder,1746574977.856379,17240,5,1
5,StockLevel,1746574977.858840,73498,9,1
1,NewOrder,1746574977.861091,8304,2,1
1,NewOrder,1746574977.861172,14593,8,1
1,NewOrder,1746574977.863325,12617,7,1
4,Delivery,1746574977.865357,34249,1,1
2,Payment,1746574977.869421,6358,2,1
1,NewOrder,1746574977.871299,12827,6,1
2,Payment,1746574977.873641,4405,5,1
1,NewOrder,1746574977.875788,13552,8,1
1,NewOrder,1746574977.875802,11235,2,1
3,OrderStatus,1746574977.875966,1541,7,1
2,Payment,1746574977.877522,4633,7,1
1,NewOrder,1746574977.878072,16111,5,1
1,NewOrder,1746574977.882179,11929,7,1
2,Payment,1746574977.884146,5282,6,1
1,NewOrder,1746574977.887068,12573,2,1
2,Payment,1746574977.889359,4186,8,1
2,Payment,1746574977.889452,4690,6,1
2,Payment,1746574977.893569,4180,8,1
1,NewOrder,1746574977.894144,12516,7,1
1,NewOrder,1746574977.894163,10193,6,1
1,NewOrder,1746574977.894200,7981,5,1
1,NewOrder,1746574977.897768,11164,8,1
2,Payment,1746574977.899620,4776,1,1
2,Payment,1746574977.899663,4698,2,1
1,NewOrder,1746574977.900809,10076,3,1
2,Payment,1746574977.902197,4402,5,1
1,NewOrder,1746574977.904371,8426,2,1
1,NewOrder,1746574977.904378,8388,6,1
2,Payment,1746574977.904413,4464,1,1
2,Payment,1746574977.906614,4294,5,1
2,Payment,1746574977.906674,4221,7,1
2,Payment,1746574977.908012,4789,0,1
2,Payment,1746574977.908892,6235,1,1
2,Payment,1746574977.908944,3884,8,1
1,NewOrder,1746574977.910899,13023,3,1
4,Delivery,1746574977.910917,19121,7,1
1,NewOrder,1746574977.910924,8975,5,1
1,NewOrder,1746574977.912796,9215,6,1
1,NewOrder,1746574977.912821,11069,2,1
1,NewOrder,1746574977.912823,11081,0,1
1,NewOrder,1746574977.912847,9160,8,1
3,OrderStatus,1746574977.915153,1868,1,1
1,NewOrder,1746574977.917037,8797,1,1
1,NewOrder,1746574977.919915,7867,5,1
4,Delivery,1746574977.922021,20522,8,1
3,OrderStatus,1746574977.922028,815,6,1
4,Delivery,1746574977.922861,24130,6,1
1,NewOrder,1746574977.923909,8449,2,1
2,Payment,1746574977.923920,3846,0,1
1,NewOrder,1746574977.923936,8459,3,1
1,NewOrder,1746574977.925849,6475,1,1
1,NewOrder,1746574977.927779,6553,0,1
2,Payment,1746574977.927795,4580,5,1
2,Payment,1746574977.930050,4331,7,1
1,NewOrder,1746574977.931583,6815,4,1
2,Payment,1746574977.932334,4044,1,1
2,Payment,1746574977.932347,4021,9,1
2,Payment,1746574977.932374,3960,2,1
1,NewOrder,1746574977.932378,10169,5,1
1,NewOrder,1746574977.932405,7972,3,1
2,Payment,1746574977.934336,3938,0,1
1,NewOrder,1746574977.934394,10307,7,1
2,Payment,1746574977.936340,3990,2,1
2,Payment,1746574977.936383,6163,9,1
5,StockLevel,1746574977.936399,69994,1,1
1,NewOrder,1746574977.938291,10395,0,1
2,Payment,1746574977.938417,6316,4,1
1,NewOrder,1746574977.940347,8419,2,1
2,Payment,1746574977.940392,6560,3,1
1,NewOrder,1746574977.942555,10626,8,1
1,NewOrder,1746574977.942560,15496,9,1
5,StockLevel,1746574977.942569,70717,5,1
4,Delivery,1746574977.944723,26822,7,1
2,Payment,1746574977.944758,4552,4,1
1,NewOrder,1746574977.946969,8657,3,1
1,NewOrder,1746574977.947012,11022,6,1
1,NewOrder,1746574977.948710,11417,0,1
1,NewOrder,1746574977.948789,11344,2,1
1,NewOrder,1746574977.949330,14407,4,1
2,Payment,1746574977.953205,6849,8,1
2,Payment,1746574977.955646,4449,3,1
1,NewOrder,1746574977.958054,12164,6,1
1,NewOrder,1746574977.958076,12139,9,1
2,Payment,1746574977.960080,6028,8,1
1,NewOrder,1746574977.960133,14501,3,1
1,NewOrder,1746574977.960147,8126,0,1
2,Payment,1746574977.960150,5980,2,1
4,Delivery,1746574977.963758,25249,4,1
2,Payment,1746574977.966156,4058,8,1
2,Payment,1746574977.966156,4587,2,1
1,NewOrder,1746574977.968290,8248,0,1
1,NewOrder,1746574977.970243,11662,8,1
1,NewOrder,1746574977.970243,8167,6,1
1,NewOrder,1746574977.970244,8247,9,1
1,NewOrder,1746574977.970758,11161,2,1
2,Payment,1746574977.971569,5007,7,1
1,NewOrder,1746574977.974647,9477,3,1
2,Payment,1746574977.976555,5378,0,1
1,NewOrder,1746574977.976589,7515,7,1
2,Payment,1746574977.978422,5732,6,1
2,Payment,1746574977.978508,5661,9,1
2,Payment,1746574977.981915,4567,8,1
1,NewOrder,1746574977.981926,15319,2,1
1,NewOrder,1746574977.981944,7066,0,1
1,NewOrder,1746574977.984120,8469,7,1
1,NewOrder,1746574977.984132,10893,3,1
2,Payment,1746574977.984165,4817,6,1
3,OrderStatus,1746574977.984183,6168,9,1
1,NewOrder,1746574977.986498,13127,8,1
1,NewOrder,1746574977.988998,10597,6,1
2,Payment,1746574977.989030,6040,4,1
2,Payment,1746574977.989031,6070,0,1
2,Payment,1746574977.990389,4608,9,1
2,Payment,1746574977.992607,4640,7,1
1,NewOrder,1746574977.995014,15483,9,1
1,NewOrder,1746574977.995045,11015,3,1
1,NewOrder,1746574977.995098,13376,4,1
2,Payment,1746574977.995130,6595,0,1
2,Payment,1746574977.997264,4395,7,1
2,Payment,1746574977.997269,6320,2,1
1,NewOrder,1746574977.999613,8799,6,1
2,Payment,1746574977.999696,6308,8,1
1,NewOrder,1746574978.001676,8802,7,1
2,Payment,1746574978.001749,6645,0,1
4,Delivery,1746574978.003605,23690,2,1
1,NewOrder,1746574978.006018,7257,8,1
2,Payment,1746574978.006077,4438,3,1
1,NewOrder,1746574978.006410,10993,1,1
2,Payment,1746574978.008407,2631,0,1
2,Payment,1746574978.008426,2594,6,1
2,Payment,1746574978.008478,2560,4,1
1,NewOrder,1746574978.010488,9203,7,1
5,StockLevel,1746574978.010513,54828,9,1
1,NewOrder,1746574978.010529,9178,3,1
2,Payment,1746574978.011027,3925,6,1
1,NewOrder,1746574978.011061,9183,4,1
2,Payment,1746574978.011062,3881,0,1
2,Payment,1746574978.013297,4097,8,1
1,NewOrder,1746574978.013302,6953,5,1
2,Payment,1746574978.014953,4749,0,1
2,Payment,1746574978.014970,4685,6,1
1,NewOrder,1746574978.017411,9572,8,1
1,NewOrder,1746574978.017421,9606,1,1
2,Payment,1746574978.019676,5288,6,1
1,NewOrder,1746574978.019712,9247,7,1
1,NewOrder,1746574978.019719,11001,0,1
2,Payment,1746574978.019763,7265,3,1
4,Delivery,1746574978.020264,24776,4,1
5,StockLevel,1746574978.020273,48972,5,1
2,Payment,1746574978.024988,3995,6,1
1,NewOrder,1746574978.027000,10747,8,1
5,StockLevel,1746574978.027045,44728,1,1
2,Payment,1746574978.027047,6047,3,1
1,NewOrder,1746574978.027307,6364,2,1
2,Payment,1746574978.028975,4687,7,1
2,Payment,1746574978.029000,4717,6,1
2,Payment,1746574978.030736,2971,0,1
2,Payment,1746574978.033108,4041,3,1
1,NewOrder,1746574978.033677,11388,7,1
1,NewOrder,1746574978.033687,4799,2,1
1,NewOrder,1746574978.033727,10836,0,1
1,NewOrder,1746574978.033740,10882,6,1
2,Payment,1746574978.037191,5095,3,1
2,Payment,1746574978.037760,6822,8,1
2,Payment,1746574978.038504,6037,2,1
2,Payment,1746574978.042298,2709,3,1
2,Payment,1746574978.044555,5592,2,1
2,Payment,1746574978.044575,3412,0,1
4,Delivery,1746574978.044592,15143,8,1
2,Payment,1746574978.044639,5479,6,1
1,NewOrder,1746574978.045014,7233,3,1
1,NewOrder,1746574978.045054,7175,4,1
2,Payment,1746574978.045069,5045,7,1
2,Payment,1746574978.047997,4223,0,1
3,OrderStatus,1746574978.050120,9846,7,1
2,Payment,1746574978.050131,4977,6,1
1,NewOrder,1746574978.050154,7244,2,1
1,NewOrder,1746574978.052231,7502,0,1
1,NewOrder,1746574978.052238,9571,4,1
1,NewOrder,1746574978.052258,7485,3,1
2,Payment,1746574978.055129,4637,6,1
2,Payment,1746574978.057409,4437,2,1
2,Payment,1746574978.059742,2564,0,1
2,Payment,1746574978.059750,2504,3,1
2,Payment,1746574978.059755,2504,8,1
2,Payment,1746574978.059774,2504,6,1
3,OrderStatus,1746574978.059970,2814,7,1
1,NewOrder,1746574978.061813,7952,4,1
1,NewOrder,1746574978.061854,7859,2,1
1,NewOrder,1746574978.062260,7478,3,1
2,Payment,1746574978.062266,4925,8,1
1,NewOrder,1746574978.062285,4921,6,1
2,Payment,1746574978.062315,2728,0,1
1,NewOrder,1746574978.062794,6914,7,1
2,Payment,1746574978.065054,4722,0,1
1,NewOrder,1746574978.065348,6640,9,1
2,Payment,1746574978.067196,4738,8,1
2,Payment,1746574978.067212,4735,6,1
2,Payment,1746574978.069262,3213,5,1
1,NewOrder,1746574978.069713,2754,7,1
2,Payment,1746574978.069727,2681,2,1
2,Payment,1746574978.069744,2752,3,1
5,StockLevel,1746574978.069768,75754,4,1
2,Payment,1746574978.069783,2642,0,1
1,NewOrder,1746574978.071793,10237,1,1
1,NewOrder,1746574978.071944,10076,8,1
2,Payment,1746574978.071953,7699,6,1
2,Payment,1746574978.071992,3133,9,1
2,Payment,1746574978.072410,7272,2,1
2,Payment,1746574978.072434,7275,0,1
2,Payment,1746574978.072471,7180,7,1
1,NewOrder,1746574978.072483,9570,5,1
2,Payment,1746574978.072502,7180,3,1
1,NewOrder,1746574978.075134,6892,9,1
2,Payment,1746574978.079672,4658,7,1
2,Payment,1746574978.079673,4695,6,1
1,NewOrder,1746574978.079704,12298,3,1
2,Payment,1746574978.079705,5267,2,1
2,Payment,1746574978.079727,4643,0,1
2,Payment,1746574978.082036,4147,8,1
2,Payment,1746574978.082044,3565,1,1
2,Payment,1746574978.082049,3512,9,1
2,Payment,1746574978.082078,3527,5,1
2,Payment,1746574978.084353,7631,7,1
2,Payment,1746574978.084386,5116,0,1
1,NewOrder,1746574978.084394,11916,6,1
1,NewOrder,1746574978.084993,13679,2,1
1,NewOrder,1746574978.085583,13141,9,1
2,Payment,1746574978.085625,6380,5,1
1,NewOrder,1746574978.085633,13043,1,1
1,NewOrder,1746574978.086203,12411,8,1
2,Payment,1746574978.089521,6758,0,1
1,NewOrder,1746574978.092003,17522,7,1
2,Payment,1746574978.092021,6591,3,1
1,NewOrder,1746574978.092029,9500,5,1
2,Payment,1746574978.096301,4655,0,1
5,StockLevel,1746574978.096329,92571,6,1
1,NewOrder,1746574978.098625,11531,8,1
1,NewOrder,1746574978.098634,13658,3,1
2,Payment,1746574978.098684,4021,2,1
2,Payment,1746574978.098699,3741,1,1
2,Payment,1746574978.098746,3505,9,1
3,OrderStatus,1746574978.100974,2765,0,1
2,Payment,1746574978.101550,3134,5,1
2,Payment,1746574978.102273,7276,9,1
2,Payment,1746574978.102461,4685,1,1
2,Payment,1746574978.102720,6799,2,1
2,Payment,1746574978.103760,5809,0,1
1,NewOrder,1746574978.104716,28975,5,1
1,NewOrder,1746574978.107167,29074,1,1
2,Payment,1746574978.109542,26662,2,1
3,OrderStatus,1746574978.109551,27129,7,1
2,Payment,1746574978.109590,24253,0,1
2,Payment,1746574978.109607,26709,9,1
4,Delivery,1746574978.110168,63355,8,1
1,NewOrder,1746574978.112313,23822,3,1
2,Payment,1746574978.133722,7828,5,1
2,Payment,1746574978.133871,5590,0,1
1,NewOrder,1746574978.136149,37451,3,1
2,Payment,1746574978.136228,5944,2,1
1,NewOrder,1746574978.136262,37426,1,1
2,Payment,1746574978.136341,5835,9,1
2,Payment,1746574978.136701,4849,7,1
1,NewOrder,1746574978.139486,34075,0,1
5,StockLevel,1746574978.141573,92611,7,1
3,OrderStatus,1746574978.141577,2230,5,1
1,NewOrder,1746574978.142187,31286,9,1
2,Payment,1746574978.142199,5346,2,1
2,Payment,1746574978.143824,26538,5,1
2,Payment,1746574978.145547,28062,4,1
2,Payment,1746574978.147567,26027,2,1
2,Payment,1746574978.170383,4465,5,1
2,Payment,1746574978.173510,6326,9,1
1,NewOrder,1746574978.173544,8251,8,1
1,NewOrder,1746574978.173578,13178,0,1
2,Payment,1746574978.173611,4187,2,1
2,Payment,1746574978.173618,6219,3,1
1,NewOrder,1746574978.173626,13064,4,1
1,NewOrder,1746574978.173695,10875,1,1
5,StockLevel,1746574978.174863,86446,5,1
1,NewOrder,1746574978.177818,12578,2,1
2,Payment,1746574978.179871,6854,3,1
2,Payment,1746574978.179891,6825,9,1
1,NewOrder,1746574978.181814,16056,8,1
4,Delivery,1746574978.184596,28664,1,1
1,NewOrder,1746574978.186712,16817,4,1
2,Payment,1746574978.186739,5853,9,1
1,NewOrder,1746574978.186752,10525,3,1
2,Payment,1746574978.186775,5876,0,1
2,Payment,1746574978.188925,4214,6,1
2,Payment,1746574978.190417,4827,2,1
2,Payment,1746574978.192615,5252,9,1
2,Payment,1746574978.192672,4596,0,1
1,NewOrder,1746574978.193165,7648,6,1
1,NewOrder,1746574978.195270,10386,2,1
1,NewOrder,1746574978.197298,15943,3,1
2,Payment,1746574978.197325,6186,0,1
2,Payment,1746574978.197891,5563,8,1
1,NewOrder,1746574978.197894,17434,9,1
1,NewOrder,1746574978.200839,16476,6,1
4,Delivery,1746574978.203475,32963,8,1
2,Payment,1746574978.203547,7115,4,1
2,Payment,1746574978.203557,5167,0,1
1,NewOrder,1746574978.205669,11637,2,1
2,Payment,1746574978.208748,6522,0,1
2,Payment,1746574978.210683,4577,4,1
5,StockLevel,1746574978.213274,93077,3,1
1,NewOrder,1746574978.213285,17388,1,1
1,NewOrder,1746574978.215285,15357,4,1
2,Payment,1746574978.215292,3566,0,1
1,NewOrder,1746574978.215378,17058,9,1
3,OrderStatus,1746574978.217329,1456,2,1
1,NewOrder,1746574978.217339,10471,6,1
2,Payment,1746574978.218805,6566,2,1
2,Payment,1746574978.218875,4516,0,1
4,Delivery,1746574978.223417,33176,0,1
1,NewOrder,1746574978.225393,9092,2,1
4,Delivery,1746574978.227829,25413,6,1
1,NewOrder,1746574978.230664,6377,4,1
2,Payment,1746574978.230697,5797,1,1
1,NewOrder,1746574978.232458,9607,9,1
2,Payment,1746574978.234206,5554,7,1
2,Payment,1746574978.234510,3102,2,1
2,Payment,1746574978.236463,5515,8,1
1,NewOrder,1746574978.236520,8341,1,1
2,Payment,1746574978.237066,4922,4,1
2,Payment,1746574978.237630,6625,2,1
2,Payment,1746574978.239777,5060,7,1
1,NewOrder,1746574978.242002,9254,4,1
1,NewOrder,1746574978.242060,16620,8,1
1,NewOrder,1746574978.242093,16562,9,1
2,Payment,1746574978.244276,4979,2,1
4,Delivery,1746574978.244860,29511,7,1
1,NewOrder,1746574978.244888,8936,1,1
2,Payment,1746574978.249275,4593,2,1
1,NewOrder,1746574978.251277,7920,4,1
2,Payment,1746574978.253268,5290,6,1
1,NewOrder,1746574978.253846,3691,1,1
1,NewOrder,1746574978.253882,14065,2,1
1,NewOrder,1746574978.256614,9009,0,1
2,Payment,1746574978.257558,2594,1,1
2,Payment,1746574978.258579,5057,6,1
1,NewOrder,1746574978.258679,13232,9,1
1,NewOrder,1746574978.258701,12578,8,1
2,Payment,1746574978.259218,6451,4,1
1,NewOrder,1746574978.260174,11071,1,1
1,NewOrder,1746574978.261332,10588,5,1
1,NewOrder,1746574978.263658,12798,6,1
2,Payment,1746574978.265641,5550,0,1
1,NewOrder,1746574978.265689,11280,4,1
3,OrderStatus,1746574978.267960,4652,2,1
2,Payment,1746574978.271209,5227,0,1
2,Payment,1746574978.271265,5254,1,1
2,Payment,1746574978.271303,5740,8,1
1,NewOrder,1746574978.271923,12755,9,1
1,NewOrder,1746574978.271935,14682,5,1
2,Payment,1746574978.272637,4371,2,1
2,Payment,1746574978.274386,3184,7,1
1,NewOrder,1746574978.276458,12171,0,1
1,NewOrder,1746574978.276479,12122,6,1
2,Payment,1746574978.276573,2989,1,1
3,OrderStatus,1746574978.276990,1388,4,1
1,NewOrder,1746574978.277030,11546,2,1
2,Payment,1746574978.277067,3079,8,1
1,NewOrder,1746574978.277590,14059,7,1
1,NewOrder,1746574978.278397,12688,4,1
1,NewOrder,1746574978.279581,12112,1,1
1,NewOrder,1746574978.280163,11400,8,1
2,Payment,1746574978.284702,6279,9,1
2,Payment,1746574978.286635,4288,5,1
2,Payment,1746574978.288601,2963,2,1
2,Payment,1746574978.288622,3514,6,1
1,NewOrder,1746574978.288656,13956,0,1
2,Payment,1746574978.290935,7118,5,1
2,Payment,1746574978.291007,4955,9,1
2,Payment,1746574978.291092,6928,4,1
5,StockLevel,1746574978.291625,88745,2,1
2,Payment,1746574978.291636,6333,8,1
1,NewOrder,1746574978.291658,10342,7,1
2,Payment,1746574978.291750,6297,1,1
2,Payment,1746574978.292155,5922,6,1
1,NewOrder,1746574978.295984,15742,9,1
1,NewOrder,1746574978.297983,11592,8,1
2,Payment,1746574978.298044,4572,4,1
2,Payment,1746574978.298064,4677,1,1
1,NewOrder,1746574978.298078,11492,5,1
2,Payment,1746574978.298095,4556,6,1
1,NewOrder,1746574978.302024,11582,7,1
2,Payment,1746574978.302631,6918,0,1
2,Payment,1746574978.302641,6919,4,1
2,Payment,1746574978.302707,4734,6,1
1,NewOrder,1746574978.302815,10775,1,1
1,NewOrder,1746574978.306374,15609,3,1
2,Payment,1746574978.307462,4188,6,1
2,Payment,1746574978.309569,6015,0,1
2,Payment,1746574978.309582,5986,4,1
1,NewOrder,1746574978.309597,13005,5,1
1,NewOrder,1746574978.309600,12341,8,1
3,OrderStatus,1746574978.311674,4670,6,1
2,Payment,1746574978.311747,5975,9,1
1,NewOrder,1746574978.313608,13687,1,1
2,Payment,1746574978.313621,6198,7,1
2,Payment,1746574978.315588,6344,4,1
1,NewOrder,1746574978.315597,7651,0,1
1,NewOrder,1746574978.316354,8903,6,1
2,Payment,1746574978.317746,4830,9,1
2,Payment,1746574978.319842,2673,7,1
1,NewOrder,1746574978.321955,9638,4,1
2,Payment,1746574978.321961,5434,8,1
2,Payment,1746574978.322006,5379,3,1
2,Payment,1746574978.322535,4830,7,1
2,Payment,1746574978.322593,4819,9,1
3,OrderStatus,1746574978.322623,5066,5,1
1,NewOrder,1746574978.323265,13981,0,1
2,Payment,1746574978.325279,4294,6,1
2,Payment,1746574978.327318,7879,1,1
1,NewOrder,1746574978.327389,13947,7,1
1,NewOrder,1746574978.327404,11973,3,1
4,Delivery,1746574978.327418,24779,8,1
2,Payment,1746574978.327436,7712,9,1
2,Payment,1746574978.327711,7476,5,1
2,Payment,1746574978.329596,7641,6,1
2,Payment,1746574978.331610,5581,4,1
2,Payment,1746574978.335171,6195,9,1
4,Delivery,1746574978.335209,29507,5,1
1,NewOrder,1746574978.335222,16955,1,1
1,NewOrder,1746574978.337210,12862,4,1
2,Payment,1746574978.337262,6072,6,1
1,NewOrder,1746574978.337272,16962,0,1
1,NewOrder,1746574978.339397,14822,3,1
2,Payment,1746574978.341350,5498,7,1
3,OrderStatus,1746574978.341391,2566,9,1
1,NewOrder,1746574978.343358,19350,6,1
2,Payment,1746574978.343978,6086,9,1
2,Payment,1746574978.346871,5339,7,1
2,Payment,1746574978.350089,6188,9,1
1,NewOrder,1746574978.350095,10498,4,1
4,Delivery,1746574978.352198,27170,1,1
1,NewOrder,1746574978.352220,10482,8,1
1,NewOrder,1746574978.352233,14453,7,1
4,Delivery,1746574978.354247,31375,3,1
3,OrderStatus,1746574978.354256,2988,0,1
2,Payment,1746574978.356295,6370,9,1
1,NewOrder,1746574978.357324,9352,0,1
1,NewOrder,1746574978.360618,10027,4,1
1,NewOrder,1746574978.362682,7858,9,1
5,StockLevel,1746574978.362727,78948,6,1
2,Payment,1746574978.362731,5903,8,1
2,Payment,1746574978.364742,5854,5,1
2,Payment,1746574978.366697,7358,0,1
1,NewOrder,1746574978.366707,10601,7,1
2,Payment,1746574978.368643,5309,8,1
1,NewOrder,1746574978.370548,12715,9,1
1,NewOrder,1746574978.370616,12678,5,1
2,Payment,1746574978.370668,6632,4,1
5,StockLevel,1746574978.373961,88100,8,1
2,Payment,1746574978.374075,5328,0,1
1,NewOrder,1746574978.377319,12295,4,1
2,Payment,1746574978.377327,4018,7,1
2,Payment,1746574978.379386,3879,1,1
1,NewOrder,1746574978.379425,10145,0,1
2,Payment,1746574978.380387,5209,2,1
1,NewOrder,1746574978.381363,10091,7,1
2,Payment,1746574978.383283,6289,1,1
2,Payment,1746574978.383287,4363,9,1
2,Payment,1746574978.383313,6321,5,1
1,NewOrder,1746574978.385612,10281,2,1
1,NewOrder,1746574978.385639,10758,3,1
2,Payment,1746574978.387674,3825,9,1
2,Payment,1746574978.389585,3926,0,1
3,OrderStatus,1746574978.389592,978,1,1
1,NewOrder,1746574978.389629,12119,4,1
3,OrderStatus,1746574978.389659,4256,5,1
2,Payment,1746574978.390588,5294,1,1
2,Payment,1746574978.391519,4335,9,1
1,NewOrder,1746574978.391530,10900,7,1
2,Payment,1746574978.393531,2831,0,1
1,NewOrder,1746574978.393931,8575,5,1
3,OrderStatus,1746574978.395881,1539,9,1
2,Payment,1746574978.395907,5857,2,1
2,Payment,1746574978.395954,3775,1,1
2,Payment,1746574978.396373,5373,0,1
2,Payment,1746574978.396404,5382,3,1
3,OrderStatus,1746574978.397435,4764,9,1
1,NewOrder,1746574978.399743,9520,1,1
2,Payment,1746574978.401758,3744,0,1
4,Delivery,1746574978.401760,27178,4,1
2,Payment,1746574978.401777,5568,2,1
1,NewOrder,1746574978.401805,9742,3,1
2,Payment,1746574978.402202,5186,9,1
2,Payment,1746574978.402449,4922,7,1
1,NewOrder,1746574978.402520,6727,5,1
1,NewOrder,1746574978.405514,8324,0,1
2,Payment,1746574978.407357,4193,2,1
1,NewOrder,1746574978.407388,10734,7,1
2,Payment,1746574978.407402,4187,9,1
1,NewOrder,1746574978.409258,6628,5,1
1,NewOrder,1746574978.409274,10773,1,1
2,Payment,1746574978.411564,4323,3,1
1,NewOrder,1746574978.411579,8502,2,1
3,OrderStatus,1746574978.411604,5009,9,1
1,NewOrder,1746574978.413853,15143,0,1
1,NewOrder,1746574978.415900,11049,3,1
4,Delivery,1746574978.415905,34939,5,1
2,Payment,1746574978.416621,5769,9,1
2,Payment,1746574978.418143,6745,7,1
1,NewOrder,1746574978.420072,11560,1,1
2,Payment,1746574978.420102,6887,2,1
2,Payment,1746574978.422416,4532,9,1
1,NewOrder,1746574978.424911,13016,7,1
2,Payment,1746574978.426964,7039,9,1
2,Payment,1746574978.426969,6969,3,1
1,NewOrder,1746574978.427014,12896,2,1
1,NewOrder,1746574978.428960,10886,4,1
2,Payment,1746574978.429021,7030,0,1
2,Payment,1746574978.431658,6258,1,1
1,NewOrder,1746574978.433980,16855,3,1
1,NewOrder,1746574978.434026,10017,9,1
1,NewOrder,1746574978.436069,12609,0,1
1,NewOrder,1746574978.437937,10732,1,1
2,Payment,1746574978.437941,4111,7,1
3,OrderStatus,1746574978.439863,6571,4,1
2,Payment,1746574978.439936,6317,2,1
2,Payment,1746574978.441690,4470,6,1
2,Payment,1746574978.442070,4100,7,1
2,Payment,1746574978.444062,4601,9,1
2,Payment,1746574978.446177,4639,6,1
2,Payment,1746574978.446195,4610,7,1
2,Payment,1746574978.446272,4559,2,1
1,NewOrder,1746574978.446458,9318,4,1
2,Payment,1746574978.448689,4140,9,1
1,NewOrder,1746574978.448691,11206,1,1
1,NewOrder,1746574978.448693,9266,0,1
2,Payment,1746574978.450830,4908,7,1
2,Payment,1746574978.450844,7241,6,1
1,NewOrder,1746574978.450851,12474,2,1
2,Payment,1746574978.450858,2853,3,1
2,Payment,1746574978.450866,4811,5,1
2,Payment,1746574978.452848,5070,9,1
2,Payment,1746574978.453722,6294,3,1
3,OrderStatus,1746574978.455695,4872,5,1
2,Payment,1746574978.455762,6153,7,1
2,Payment,1746574978.455783,6135,4,1
2,Payment,1746574978.457925,3922,9,1
2,Payment,1746574978.457980,4477,0,1
2,Payment,1746574978.458107,4334,6,1
2,Payment,1746574978.459910,3269,1,1
1,NewOrder,1746574978.460030,15389,3,1
1,NewOrder,1746574978.460587,12267,5,1
1,NewOrder,1746574978.461855,13574,9,1
1,NewOrder,1746574978.461925,17384,4,1
1,NewOrder,1746574978.461937,13517,7,1
2,Payment,1746574978.462076,5190,8,1
2,Payment,1746574978.462466,6874,6,1
5,StockLevel,1746574978.462472,86486,0,1
1,NewOrder,1746574978.463193,14222,1,1
1,NewOrder,1746574978.463340,15937,2,1
