Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1747815283.397706,454,0,1
2,Payment,1747815283.398169,43312,0,1
1,NewOrder,1747815283.399414,2008,4,1
2,Payment,1747815283.399723,404,1,1
2,Payment,1747815283.400133,358,1,1
1,NewOrder,1747815283.400497,3193,1,1
1,NewOrder,1747815283.401429,1686,4,1
2,Payment,1747815283.403123,425,4,1
2,Payment,1747815283.403555,46800,4,1
2,Payment,1747815283.403699,840,1,1
2,Payment,1747815283.404546,46187,1,1
1,NewOrder,1747815283.422595,2475,8,1
2,Payment,1747815283.422770,43768,6,1
1,NewOrder,1747815283.425080,2349,8,1
1,NewOrder,1747815283.427441,2267,8,1
2,Payment,1747815283.429197,43518,9,1
2,Payment,1747815283.429716,43745,8,1
1,NewOrder,1747815283.434257,1896,5,1
1,NewOrder,1747815283.436166,1161,5,1
4,Delivery,1747815283.437339,125645,5,1
2,Payment,1747815283.441495,433,0,1
2,Payment,1747815283.441934,967,0,1
2,Payment,1747815283.442873,48165,2,1
1,NewOrder,1747815283.442910,1285,0,1
1,NewOrder,1747815283.444205,1895,0,1
2,Payment,1747815283.446111,43397,0,1
2,Payment,1747815283.447502,440,7,1
1,NewOrder,1747815283.447955,2212,7,1
2,Payment,1747815283.450182,43410,7,1
1,NewOrder,1747815283.450367,2548,4,1
2,Payment,1747815283.450741,42886,1,1
2,Payment,1747815283.452927,75264,4,1
1,NewOrder,1747815283.466554,1270,6,1
1,NewOrder,1747815283.467835,2202,6,1
2,Payment,1747815283.470048,567,6,1
1,NewOrder,1747815283.470621,1288,6,1
2,Payment,1747815283.471921,43744,6,1
2,Payment,1747815283.472722,43799,9,1
2,Payment,1747815283.473469,571,8,1
2,Payment,1747815283.474045,468,8,1
4,Delivery,1747815283.474518,332135,8,1
2,Payment,1747815283.489528,593,0,1
2,Payment,1747815283.490130,43640,0,1
1,NewOrder,1747815283.491052,1663,2,1
1,NewOrder,1747815283.491054,3538,3,1
1,NewOrder,1747815283.492726,1424,2,1
2,Payment,1747815283.493602,438,7,1
2,Payment,1747815283.493636,44218,1,1
4,Delivery,1747815283.494047,255657,7,1
1,NewOrder,1747815283.494156,2380,2,1
2,Payment,1747815283.494601,55522,3,1
1,NewOrder,1747815283.496547,2258,2,1
4,Delivery,1747815283.498816,282634,2,1
1,NewOrder,1747815283.515683,1806,6,1
2,Payment,1747815283.516533,498,9,1
1,NewOrder,1747815283.517036,1351,9,1
1,NewOrder,1747815283.517498,1152,6,1
4,Delivery,1747815283.518394,233222,9,1
2,Payment,1747815283.518655,47419,6,1
1,NewOrder,1747815283.528211,2127,4,1
1,NewOrder,1747815283.530355,2657,4,1
2,Payment,1747815283.533028,52094,4,1
2,Payment,1747815283.533783,83479,0,1
2,Payment,1747815283.537871,45061,1,1
1,NewOrder,1747815283.550144,4019,3,1
1,NewOrder,1747815283.554184,1684,3,1
1,NewOrder,1747815283.555881,3421,3,1
2,Payment,1747815283.559320,74976,3,1
1,NewOrder,1747815283.562999,2288,5,1
1,NewOrder,1747815283.565302,2057,5,1
3,OrderStatus,1747815283.566086,67994,6,1
2,Payment,1747815283.567370,467,5,1
1,NewOrder,1747815283.567843,1498,5,1
1,NewOrder,1747815283.569351,2952,5,1
1,NewOrder,1747815283.572318,1117,5,1
1,NewOrder,1747815283.573445,1213,5,1
2,Payment,1747815283.574665,465,5,1
2,Payment,1747815283.575135,412,5,1
2,Payment,1747815283.575552,361,5,1
2,Payment,1747815283.575916,44064,5,1
2,Payment,1747815283.582955,49601,1,1
2,Payment,1747815283.585141,46503,4,1
2,Payment,1747815283.617281,62308,0,1
1,NewOrder,1747815283.619999,1599,5,1
2,Payment,1747815283.621608,485,5,1
1,NewOrder,1747815283.622101,2068,5,1
1,NewOrder,1747815283.624183,1549,5,1
2,Payment,1747815283.625745,43397,5,1
2,Payment,1747815283.631662,44235,4,1
1,NewOrder,1747815283.632567,2073,1,1
3,OrderStatus,1747815283.634093,19947,6,1
2,Payment,1747815283.634301,45294,3,1
1,NewOrder,1747815283.634646,2340,1,1
1,NewOrder,1747815283.636997,2048,1,1
1,NewOrder,1747815283.639055,1947,1,1
1,NewOrder,1747815283.641014,2845,1,1
2,Payment,1747815283.643874,702,1,1
1,NewOrder,1747815283.644578,2318,1,1
2,Payment,1747815283.646900,46469,1,1
1,NewOrder,1747815283.654056,1718,6,1
1,NewOrder,1747815283.655787,2213,6,1
1,NewOrder,1747815283.658012,1205,6,1
2,Payment,1747815283.659229,44069,6,1
2,Payment,1747815283.669158,43383,5,1
2,Payment,1747815283.675916,43152,4,1
5,StockLevel,1747815283.679609,1152,0,1
1,NewOrder,1747815283.679609,1526,3,1
2,Payment,1747815283.680771,45848,0,1
1,NewOrder,1747815283.681141,1370,3,1
1,NewOrder,1747815283.682518,1914,3,1
5,StockLevel,1747815283.684439,1142,3,1
2,Payment,1747815283.685587,506,3,1
1,NewOrder,1747815283.686099,2209,3,1
1,NewOrder,1747815283.688317,1578,3,1
2,Payment,1747815283.689903,509,3,1
1,NewOrder,1747815283.690418,1170,3,1
1,NewOrder,1747815283.691595,1319,3,1
4,Delivery,1747815283.692921,262819,3,1
1,NewOrder,1747815283.693379,1479,1,1
1,NewOrder,1747815283.694870,2276,1,1
1,NewOrder,1747815283.697160,2336,1,1
1,NewOrder,1747815283.699510,2404,1,1
1,NewOrder,1747815283.701924,1037,1,1
1,NewOrder,1747815283.702971,1937,1,1
5,StockLevel,1747815283.703301,1259,6,1
1,NewOrder,1747815283.704562,2193,6,1
2,Payment,1747815283.704918,45728,1,1
1,NewOrder,1747815283.706759,1661,6,1
1,NewOrder,1747815283.708424,1215,6,1
1,NewOrder,1747815283.709643,980,6,1
1,NewOrder,1747815283.710626,2026,6,1
1,NewOrder,1747815283.712553,2256,5,1
2,Payment,1747815283.712661,466,6,1
2,Payment,1747815283.713133,488,6,1
2,Payment,1747815283.713631,44796,6,1
1,NewOrder,1747815283.714818,2379,5,1
2,Payment,1747815283.717209,45265,5,1
2,Payment,1747815283.719080,469,4,1
2,Payment,1747815283.719557,43208,4,1
1,NewOrder,1747815283.726638,1483,0,1
2,Payment,1747815283.728135,45206,0,1
2,Payment,1747815283.749722,43632,7,1
1,NewOrder,1747815283.750660,1501,1,1
1,NewOrder,1747815283.751626,1736,9,1
2,Payment,1747815283.752171,467,1,1
1,NewOrder,1747815283.752645,1380,1,1
2,Payment,1747815283.753365,78479,9,1
1,NewOrder,1747815283.754027,1941,1,1
2,Payment,1747815283.755975,45939,1,1
1,NewOrder,1747815283.758442,2104,6,1
2,Payment,1747815283.760558,43792,6,1
2,Payment,1747815283.762488,438,5,1
1,NewOrder,1747815283.762772,3005,4,1
2,Payment,1747815283.762931,42868,5,1
1,NewOrder,1747815283.765792,3992,4,1
1,NewOrder,1747815283.769800,4778,4,1
4,Delivery,1747815283.773357,194458,0,1
4,Delivery,1747815283.774592,182466,4,1
2,Payment,1747815283.781468,560,2,1
2,Payment,1747815283.782041,44266,2,1
2,Payment,1747815283.793371,43998,7,1
1,NewOrder,1747815283.801932,1359,1,1
1,NewOrder,1747815283.803304,1095,1,1
2,Payment,1747815283.804364,472,6,1
3,OrderStatus,1747815283.804409,20166,1,1
2,Payment,1747815283.804841,44550,6,1
1,NewOrder,1747815283.805807,1843,5,1
2,Payment,1747815283.806661,813,8,1
2,Payment,1747815283.807483,78078,8,1
5,StockLevel,1747815283.807656,1346,5,1
2,Payment,1747815283.809009,558,5,1
2,Payment,1747815283.809573,477,5,1
2,Payment,1747815283.810054,43608,5,1
4,Delivery,1747815283.824595,122061,1,1
1,NewOrder,1747815283.826322,2653,2,1
2,Payment,1747815283.828989,44589,2,1
1,NewOrder,1747815283.831860,4292,9,1
2,Payment,1747815283.836166,930,9,1
1,NewOrder,1747815283.837105,3534,9,1
2,Payment,1747815283.837377,43780,7,1
3,OrderStatus,1747815283.840655,109166,9,1
1,NewOrder,1747815283.849408,1496,6,1
2,Payment,1747815283.850914,45955,6,1
2,Payment,1747815283.853675,43237,5,1
1,NewOrder,1747815283.873598,2166,2,1
1,NewOrder,1747815283.875779,2536,2,1
1,NewOrder,1747815283.878331,1901,2,1
1,NewOrder,1747815283.880244,2507,2,1
2,Payment,1747815283.881168,508,7,1
2,Payment,1747815283.881683,44559,7,1
1,NewOrder,1747815283.882760,1232,2,1
1,NewOrder,1747815283.884001,1132,2,1
1,NewOrder,1747815283.885142,1825,2,1
1,NewOrder,1747815283.885569,4012,8,1
2,Payment,1747815283.886974,44295,2,1
1,NewOrder,1747815283.889594,2315,8,1
1,NewOrder,1747815283.891921,2833,8,1
2,Payment,1747815283.894769,58831,8,1
2,Payment,1747815283.896881,524,6,1
4,Delivery,1747815283.896921,120199,5,1
2,Payment,1747815283.897411,420,6,1
4,Delivery,1747815283.897835,124386,6,1
1,NewOrder,1747815283.926259,1955,7,1
1,NewOrder,1747815283.928228,2105,7,1
2,Payment,1747815283.930351,59922,7,1
1,NewOrder,1747815283.931280,2126,2,1
5,StockLevel,1747815283.933420,1116,2,1
1,NewOrder,1747815283.934547,1941,2,1
1,NewOrder,1747815283.936499,1548,2,1
1,NewOrder,1747815283.938057,1080,2,1
1,NewOrder,1747815283.939146,1557,2,1
1,NewOrder,1747815283.940710,1731,2,1
2,Payment,1747815283.942451,44874,2,1
3,OrderStatus,1747815283.946672,20415,1,1
2,Payment,1747815283.949840,77986,9,1
1,NewOrder,1747815283.953618,2193,8,1
1,NewOrder,1747815283.955752,1237,3,1
2,Payment,1747815283.955820,45626,8,1
1,NewOrder,1747815283.956997,1907,3,1
1,NewOrder,1747815283.957065,1477,4,1
2,Payment,1747815283.958551,42895,4,1
2,Payment,1747815283.958911,469,3,1
2,Payment,1747815283.959384,42982,3,1
1,NewOrder,1747815283.967106,1661,1,1
1,NewOrder,1747815283.967826,1987,0,1
1,NewOrder,1747815283.968775,2093,1,1
1,NewOrder,1747815283.969821,2698,0,1
2,Payment,1747815283.970875,49847,1,1
1,NewOrder,1747815283.972528,3101,0,1
1,NewOrder,1747815283.975642,2027,0,1
5,StockLevel,1747815283.977680,1643,0,1
1,NewOrder,1747815283.979333,2986,0,1
1,NewOrder,1747815283.982333,2333,0,1
1,NewOrder,1747815283.984678,2453,0,1
2,Payment,1747815283.987144,721,0,1
2,Payment,1747815283.987335,510,2,1
2,Payment,1747815283.987850,519,2,1
2,Payment,1747815283.987871,79302,0,1
1,NewOrder,1747815283.988374,1687,2,1
2,Payment,1747815283.990071,577,2,1
1,NewOrder,1747815283.990282,1898,7,1
1,NewOrder,1747815283.990655,1888,2,1
1,NewOrder,1747815283.992190,1992,7,1
2,Payment,1747815283.992550,46200,2,1
2,Payment,1747815283.994191,43599,7,1
1,NewOrder,1747815284.001463,2832,8,1
2,Payment,1747815284.001463,43349,4,1
2,Payment,1747815284.002374,43542,3,1
2,Payment,1747815284.004305,804,8,1
1,NewOrder,1747815284.005117,3995,8,1
3,OrderStatus,1747815284.009128,67288,8,1
2,Payment,1747815284.017136,409,5,1
1,NewOrder,1747815284.017553,1649,5,1
1,NewOrder,1747815284.019209,1106,5,1
1,NewOrder,1747815284.020321,1566,5,1
1,NewOrder,1747815284.020731,1403,1,1
1,NewOrder,1747815284.021894,1621,5,1
2,Payment,1747815284.022139,508,1,1
2,Payment,1747815284.022229,64327,6,1
1,NewOrder,1747815284.022652,2006,1,1
5,StockLevel,1747815284.023521,1228,5,1
1,NewOrder,1747815284.024667,1403,1,1
2,Payment,1747815284.024753,561,5,1
1,NewOrder,1747815284.025320,1317,5,1
1,NewOrder,1747815284.026076,1311,1,1
2,Payment,1747815284.026642,43205,5,1
2,Payment,1747815284.027395,45416,1,1
1,NewOrder,1747815284.027835,2172,9,1
1,NewOrder,1747815284.030018,2004,9,1
2,Payment,1747815284.032032,803,9,1
1,NewOrder,1747815284.032845,2361,9,1
1,NewOrder,1747815284.035215,4136,9,1
1,NewOrder,1747815284.037802,1559,7,1
1,NewOrder,1747815284.038761,3226,2,1
1,NewOrder,1747815284.039358,2468,9,1
1,NewOrder,1747815284.039368,1312,7,1
2,Payment,1747815284.040687,495,7,1
1,NewOrder,1747815284.041188,1346,7,1
5,StockLevel,1747815284.041832,1219,9,1
2,Payment,1747815284.041995,771,2,1
2,Payment,1747815284.042539,454,7,1
1,NewOrder,1747815284.042773,4034,2,1
2,Payment,1747815284.042998,44408,7,1
1,NewOrder,1747815284.043057,2851,9,1
2,Payment,1747815284.044822,42643,4,1
1,NewOrder,1747815284.045917,1336,9,1
2,Payment,1747815284.045924,44662,3,1
1,NewOrder,1747815284.046815,2867,2,1
2,Payment,1747815284.047259,43693,9,1
1,NewOrder,1747815284.049694,3562,2,1
1,NewOrder,1747815284.053271,3972,2,1
1,NewOrder,1747815284.057258,3294,2,1
2,Payment,1747815284.060565,78649,2,1
1,NewOrder,1747815284.067191,2677,0,1
1,NewOrder,1747815284.069861,1465,5,1
2,Payment,1747815284.069878,78977,0,1
2,Payment,1747815284.071332,44092,5,1
1,NewOrder,1747815284.072821,2144,1,1
1,NewOrder,1747815284.074976,1031,1,1
1,NewOrder,1747815284.076015,917,1,1
1,NewOrder,1747815284.076425,1826,8,1
2,Payment,1747815284.076938,459,1,1
1,NewOrder,1747815284.077402,1118,1,1
2,Payment,1747815284.078260,43137,8,1
4,Delivery,1747815284.078527,124536,1,1
1,NewOrder,1747815284.086576,1651,6,1
3,OrderStatus,1747815284.087420,25584,7,1
2,Payment,1747815284.087474,42855,4,1
2,Payment,1747815284.088233,526,6,1
1,NewOrder,1747815284.088766,2686,6,1
2,Payment,1747815284.090596,43085,3,1
2,Payment,1747815284.090961,43468,9,1
2,Payment,1747815284.091460,605,6,1
2,Payment,1747815284.092072,58604,6,1
2,Payment,1747815284.113023,45324,7,1
2,Payment,1747815284.115439,455,5,1
5,StockLevel,1747815284.115901,1143,5,1
4,Delivery,1747815284.117051,121522,5,1
2,Payment,1747815284.121412,396,8,1
2,Payment,1747815284.121815,452,8,1
5,StockLevel,1747815284.122276,1152,8,1
1,NewOrder,1747815284.123434,1669,8,1
1,NewOrder,1747815284.125110,1736,8,1
2,Payment,1747815284.126854,44277,8,1
2,Payment,1747815284.130344,43224,4,1
2,Payment,1747815284.133696,43692,3,1
2,Payment,1747815284.134441,430,9,1
2,Payment,1747815284.134880,401,9,1
1,NewOrder,1747815284.135287,2307,9,1
1,NewOrder,1747815284.137606,1555,9,1
2,Payment,1747815284.139173,44168,9,1
2,Payment,1747815284.139224,78262,2,1
1,NewOrder,1747815284.148874,3116,0,1
1,NewOrder,1747815284.150692,2185,6,1
2,Payment,1747815284.152001,75786,0,1
1,NewOrder,1747815284.152887,1744,6,1
3,OrderStatus,1747815284.154641,63750,6,1
4,Delivery,1747815284.158366,122435,7,1
1,NewOrder,1747815284.171148,1870,8,1
1,NewOrder,1747815284.173030,2495,8,1
1,NewOrder,1747815284.173577,1937,4,1
2,Payment,1747815284.175523,43152,4,1
3,OrderStatus,1747815284.175533,62818,8,1
1,NewOrder,1747815284.177401,1659,3,1
1,NewOrder,1747815284.179072,1114,3,1
5,StockLevel,1747815284.180196,1229,3,1
1,NewOrder,1747815284.181435,2439,3,1
2,Payment,1747815284.183353,43634,9,1
2,Payment,1747815284.183882,57467,3,1
2,Payment,1747815284.203084,43796,1,1
1,NewOrder,1747815284.217505,4294,2,1
1,NewOrder,1747815284.218403,1644,6,1
2,Payment,1747815284.218682,476,4,1
1,NewOrder,1747815284.219163,1590,4,1
2,Payment,1747815284.220055,45289,6,1
1,NewOrder,1747815284.220759,1609,4,1
2,Payment,1747815284.221806,928,2,1
2,Payment,1747815284.222374,419,4,1
1,NewOrder,1747815284.222741,3840,2,1
1,NewOrder,1747815284.222798,2301,4,1
1,NewOrder,1747815284.225110,2309,4,1
3,OrderStatus,1747815284.226594,86214,2,1
3,OrderStatus,1747815284.226996,62808,9,1
2,Payment,1747815284.227424,558,4,1
2,Payment,1747815284.227795,556,0,1
2,Payment,1747815284.227987,497,4,1
1,NewOrder,1747815284.228358,1348,0,1
1,NewOrder,1747815284.228488,2041,4,1
4,Delivery,1747815284.229713,270738,0,1
2,Payment,1747815284.230535,590,4,1
2,Payment,1747815284.231130,43906,4,1
1,NewOrder,1747815284.238367,1916,8,1
5,StockLevel,1747815284.238583,1164,5,1
2,Payment,1747815284.239753,539,5,1
5,StockLevel,1747815284.240290,1118,8,1
1,NewOrder,1747815284.240298,1928,5,1
1,NewOrder,1747815284.241363,3276,3,1
2,Payment,1747815284.241415,43886,8,1
2,Payment,1747815284.242231,43084,5,1
2,Payment,1747815284.244653,997,3,1
1,NewOrder,1747815284.245659,2276,3,1
1,NewOrder,1747815284.246891,2733,1,1
3,OrderStatus,1747815284.247951,113156,3,1
2,Payment,1747815284.249634,44136,1,1
2,Payment,1747815284.265363,44869,6,1
2,Payment,1747815284.275053,43671,4,1
1,NewOrder,1747815284.280816,3331,7,1
1,NewOrder,1747815284.284153,2113,7,1
2,Payment,1747815284.285312,44513,8,1
2,Payment,1747815284.285323,43910,5,1
2,Payment,1747815284.286272,95601,7,1
2,Payment,1747815284.289820,830,9,1
1,NewOrder,1747815284.290662,3792,9,1
2,Payment,1747815284.293790,516,1,1
1,NewOrder,1747815284.294315,2259,1,1
1,NewOrder,1747815284.294463,2793,9,1
2,Payment,1747815284.296584,552,1,1
2,Payment,1747815284.297145,44189,1,1
4,Delivery,1747815284.297268,124756,9,1
2,Payment,1747815284.310251,45365,6,1
1,NewOrder,1747815284.312825,4266,2,1
2,Payment,1747815284.317111,853,2,1
4,Delivery,1747815284.317976,184044,2,1
2,Payment,1747815284.318734,441,4,1
5,StockLevel,1747815284.319181,1122,4,1
1,NewOrder,1747815284.320309,1531,4,1
2,Payment,1747815284.321849,419,4,1
1,NewOrder,1747815284.322272,1215,4,1
4,Delivery,1747815284.323494,122863,4,1
2,Payment,1747815284.329248,542,5,1
2,Payment,1747815284.329797,49931,5,1
4,Delivery,1747815284.329834,159047,8,1
1,NewOrder,1747815284.341353,2408,1,1
1,NewOrder,1747815284.343776,1501,1,1
1,NewOrder,1747815284.345286,2372,1,1
2,Payment,1747815284.347671,76388,1,1
2,Payment,1747815284.355632,44369,6,1
1,NewOrder,1747815284.361126,3248,3,1
1,NewOrder,1747815284.364387,3612,3,1
1,NewOrder,1747815284.368010,1882,3,1
1,NewOrder,1747815284.369901,2364,3,1
2,Payment,1747815284.372276,856,3,1
1,NewOrder,1747815284.373141,3450,3,1
1,NewOrder,1747815284.376601,2353,3,1
2,Payment,1747815284.378964,805,3,1
1,NewOrder,1747815284.379740,1271,5,1
2,Payment,1747815284.379777,80493,3,1
2,Payment,1747815284.381022,47387,5,1
2,Payment,1747815284.381884,440,7,1
2,Payment,1747815284.382331,400,7,1
1,NewOrder,1747815284.382737,2179,7,1
1,NewOrder,1747815284.384928,1167,7,1
1,NewOrder,1747815284.386106,1035,7,1
3,OrderStatus,1747815284.387149,64169,7,1
1,NewOrder,1747815284.400017,1277,6,1
1,NewOrder,1747815284.401306,2199,6,1
1,NewOrder,1747815284.403516,1001,6,1
2,Payment,1747815284.404525,427,6,1
2,Payment,1747815284.404959,44695,6,1
2,Payment,1747815284.422041,45422,9,1
1,NewOrder,1747815284.424076,1522,1,1
3,OrderStatus,1747815284.425610,19709,1,1
5,StockLevel,1747815284.428423,1294,5,1
1,NewOrder,1747815284.429730,1475,5,1
2,Payment,1747815284.431215,45172,5,1
2,Payment,1747815284.445339,740,1,1
1,NewOrder,1747815284.446091,4084,1,1
1,NewOrder,1747815284.446369,2277,4,1
2,Payment,1747815284.448659,44694,4,1
1,NewOrder,1747815284.449666,1776,6,1
1,NewOrder,1747815284.450185,4335,1,1
4,Delivery,1747815284.451328,278348,7,1
1,NewOrder,1747815284.451445,2581,6,1
1,NewOrder,1747815284.454039,3654,6,1
2,Payment,1747815284.454528,44509,1,1
1,NewOrder,1747815284.457708,3358,6,1
1,NewOrder,1747815284.460289,4781,3,1
1,NewOrder,1747815284.461078,2348,6,1
1,NewOrder,1747815284.463442,1284,6,1
2,Payment,1747815284.464732,50616,6,1
2,Payment,1747815284.465080,59958,3,1
1,NewOrder,1747815284.467474,1749,9,1
1,NewOrder,1747815284.469234,1211,9,1
2,Payment,1747815284.470452,43102,9,1
2,Payment,1747815284.476403,43737,5,1
4,Delivery,1747815284.488898,200340,8,1
1,NewOrder,1747815284.493369,1761,4,1
1,NewOrder,1747815284.495141,1785,4,1
1,NewOrder,1747815284.496938,2773,4,1
1,NewOrder,1747815284.499050,2686,1,1
1,NewOrder,1747815284.499723,2508,4,1
2,Payment,1747815284.500460,44409,0,1
1,NewOrder,1747815284.501747,2883,1,1
1,NewOrder,1747815284.502028,1701,2,1
1,NewOrder,1747815284.502238,2102,4,1
1,NewOrder,1747815284.503734,1200,2,1
2,Payment,1747815284.504348,734,4,1
5,StockLevel,1747815284.504637,1665,1,1
2,Payment,1747815284.504938,46761,2,1
2,Payment,1747815284.505087,46427,4,1
2,Payment,1747815284.506312,77789,1,1
2,Payment,1747815284.513569,468,9,1
1,NewOrder,1747815284.514044,1803,9,1
3,OrderStatus,1747815284.515358,19667,6,1
2,Payment,1747815284.515853,411,9,1
2,Payment,1747815284.516270,43107,9,1
2,Payment,1747815284.520153,444,5,1
2,Payment,1747815284.520605,43336,5,1
1,NewOrder,1747815284.525054,1252,3,1
2,Payment,1747815284.526315,44800,3,1
2,Payment,1747815284.535044,522,6,1
1,NewOrder,1747815284.535572,1492,6,1
2,Payment,1747815284.537073,420,6,1
1,NewOrder,1747815284.537498,1235,6,1
2,Payment,1747815284.538740,43792,6,1
1,NewOrder,1747815284.544884,1226,0,1
1,NewOrder,1747815284.546121,1551,0,1
1,NewOrder,1747815284.547678,1186,0,1
2,Payment,1747815284.548871,440,0,1
1,NewOrder,1747815284.549316,1901,0,1
2,Payment,1747815284.551225,42793,0,1
1,NewOrder,1747815284.551523,1725,4,1
2,Payment,1747815284.551708,45428,2,1
1,NewOrder,1747815284.553257,2290,4,1
1,NewOrder,1747815284.555556,2483,4,1
3,OrderStatus,1747815284.558053,67210,4,1
1,NewOrder,1747815284.559387,1618,9,1
2,Payment,1747815284.561013,440,9,1
1,NewOrder,1747815284.561458,1858,9,1
2,Payment,1747815284.563324,42979,9,1
2,Payment,1747815284.563953,43230,5,1
2,Payment,1747815284.571133,477,3,1
1,NewOrder,1747815284.571616,2238,3,1
2,Payment,1747815284.573862,54363,3,1
2,Payment,1747815284.582551,43635,6,1
2,Payment,1747815284.584117,79430,1,1
4,Delivery,1747815284.594032,119738,0,1
1,NewOrder,1747815284.597146,2190,2,1
2,Payment,1747815284.599340,48974,2,1
2,Payment,1747815284.606319,524,9,1
2,Payment,1747815284.606849,43074,9,1
2,Payment,1747815284.607190,579,5,1
2,Payment,1747815284.607775,491,5,1
2,Payment,1747815284.608270,43404,5,1
2,Payment,1747815284.625280,556,4,1
2,Payment,1747815284.625849,448,4,1
1,NewOrder,1747815284.626193,1319,6,1
2,Payment,1747815284.626304,43603,4,1
1,NewOrder,1747815284.627519,2108,6,1
4,Delivery,1747815284.628237,134049,3,1
2,Payment,1747815284.629636,44976,6,1
1,NewOrder,1747815284.648331,2131,2,1
1,NewOrder,1747815284.649936,2350,9,1
1,NewOrder,1747815284.650470,1257,2,1
2,Payment,1747815284.651683,43517,5,1
2,Payment,1747815284.651734,43623,2,1
5,StockLevel,1747815284.652292,1185,9,1
5,StockLevel,1747815284.653485,1165,9,1
2,Payment,1747815284.654658,595,9,1
1,NewOrder,1747815284.655259,1402,9,1
1,NewOrder,1747815284.656669,1943,9,1
5,StockLevel,1747815284.658620,1196,9,1
2,Payment,1747815284.659822,43841,9,1
1,NewOrder,1747815284.663563,5022,1,1
4,Delivery,1747815284.668604,271429,1,1
4,Delivery,1747815284.669920,310617,4,1
2,Payment,1747815284.674629,45041,6,1
2,Payment,1747815284.689255,449,8,1
2,Payment,1747815284.689711,44428,8,1
2,Payment,1747815284.695215,405,5,1
5,StockLevel,1747815284.695367,1161,2,1
2,Payment,1747815284.695625,355,5,1
2,Payment,1747815284.695984,347,5,1
2,Payment,1747815284.696336,328,5,1
2,Payment,1747815284.696535,508,2,1
2,Payment,1747815284.696668,43932,5,1
2,Payment,1747815284.697050,587,2,1
3,OrderStatus,1747815284.697643,20728,2,1
2,Payment,1747815284.703680,44034,9,1
1,NewOrder,1747815284.713786,1757,0,1
1,NewOrder,1747815284.715554,1114,0,1
1,NewOrder,1747815284.716676,1105,0,1
1,NewOrder,1747815284.717788,2231,0,1
1,NewOrder,1747815284.718381,2379,2,1
1,NewOrder,1747815284.719679,1264,6,1
1,NewOrder,1747815284.720026,1192,0,1
1,NewOrder,1747815284.720768,2155,2,1
2,Payment,1747815284.720954,45968,6,1
1,NewOrder,1747815284.721225,1742,0,1
1,NewOrder,1747815284.722932,2000,2,1
5,StockLevel,1747815284.722973,1156,0,1
1,NewOrder,1747815284.724135,1695,0,1
1,NewOrder,1747815284.724939,1329,2,1
2,Payment,1747815284.725836,517,0,1
2,Payment,1747815284.726273,508,2,1
5,StockLevel,1747815284.726358,1190,0,1
5,StockLevel,1747815284.726786,1235,2,1
4,Delivery,1747815284.727553,182185,0,1
2,Payment,1747815284.728027,529,2,1
2,Payment,1747815284.728561,507,2,1
2,Payment,1747815284.729072,585,2,1
2,Payment,1747815284.729661,44168,2,1
1,NewOrder,1747815284.729686,4826,7,1
2,Payment,1747815284.734156,43645,8,1
1,NewOrder,1747815284.734525,5271,7,1
5,StockLevel,1747815284.739818,1978,7,1
4,Delivery,1747815284.740610,179400,5,1
1,NewOrder,1747815284.741808,3243,7,1
2,Payment,1747815284.745066,917,7,1
2,Payment,1747815284.745994,912,7,1
2,Payment,1747815284.746915,75413,7,1
2,Payment,1747815284.747723,43857,9,1
2,Payment,1747815284.762307,46513,3,1
1,NewOrder,1747815284.766941,2062,6,1
4,Delivery,1747815284.769014,132002,6,1
2,Payment,1747815284.773846,45797,2,1
2,Payment,1747815284.777817,44267,8,1
1,NewOrder,1747815284.791594,1739,9,1
1,NewOrder,1747815284.793342,1884,9,1
2,Payment,1747815284.795238,45351,9,1
1,NewOrder,1747815284.808841,2326,3,1
1,NewOrder,1747815284.811179,2187,3,1
1,NewOrder,1747815284.813378,2128,3,1
1,NewOrder,1747815284.815516,1769,3,1
2,Payment,1747815284.817294,503,3,1
3,OrderStatus,1747815284.817804,64161,3,1
2,Payment,1747815284.819652,1066,2,1
4,Delivery,1747815284.820730,137225,2,1
5,StockLevel,1747815284.822096,1368,8,1
1,NewOrder,1747815284.822339,2140,7,1
1,NewOrder,1747815284.823473,2651,8,1
1,NewOrder,1747815284.824492,1764,7,1
1,NewOrder,1747815284.826134,3587,8,1
3,OrderStatus,1747815284.826263,62328,7,1
1,NewOrder,1747815284.829734,2043,8,1
2,Payment,1747815284.831790,510,8,1
3,OrderStatus,1747815284.832311,64052,8,1
1,NewOrder,1747815284.840605,1484,9,1
2,Payment,1747815284.842099,487,9,1
1,NewOrder,1747815284.842591,2226,9,1
2,Payment,1747815284.844826,498,9,1
2,Payment,1747815284.845330,43467,9,1
1,NewOrder,1747815284.881986,2405,3,1
1,NewOrder,1747815284.884407,1302,3,1
4,Delivery,1747815284.885719,127074,3,1
5,StockLevel,1747815284.888607,1170,7,1
2,Payment,1747815284.888809,502,9,1
2,Payment,1747815284.889316,43840,9,1
2,Payment,1747815284.889783,43359,7,1
2,Payment,1747815284.896380,44418,8,1
1,NewOrder,1747815284.901038,3436,6,1
2,Payment,1747815284.904489,67755,6,1
2,Payment,1747815284.909755,42986,0,1
2,Payment,1747815284.920025,556,5,1
3,OrderStatus,1747815284.920590,62584,5,1
