Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1747776592.888420,3243,9,1
2,Payment,1747776592.891674,861,9,1
2,Payment,1747776592.892542,1043,9,1
2,Payment,1747776592.892984,45057,4,1
1,NewOrder,1747776592.893592,3321,9,1
2,Payment,1747776592.895001,43016,3,1
2,Payment,1747776592.896417,44220,2,1
2,Payment,1747776592.896922,78692,9,1
1,NewOrder,1747776592.897581,2103,1,1
1,NewOrder,1747776592.899695,1865,1,1
3,OrderStatus,1747776592.901567,19889,1,1
2,Payment,1747776592.905339,450,8,1
2,Payment,1747776592.905795,530,8,1
1,NewOrder,1747776592.906332,1686,8,1
2,Payment,1747776592.908028,44041,8,1
2,Payment,1747776592.910204,450,5,1
1,NewOrder,1747776592.910659,1091,5,1
2,Payment,1747776592.911754,43497,5,1
2,Payment,1747776592.921469,44201,1,1
2,Payment,1747776592.938029,43623,3,1
2,Payment,1747776592.938049,45925,4,1
1,NewOrder,1747776592.940648,1386,2,1
2,Payment,1747776592.942041,451,2,1
1,NewOrder,1747776592.942498,3091,2,1
2,Payment,1747776592.945601,735,2,1
2,Payment,1747776592.946343,47040,2,1
2,Payment,1747776592.952084,47085,8,1
2,Payment,1747776592.955263,462,5,1
3,OrderStatus,1747776592.955730,62533,5,1
2,Payment,1747776592.965684,513,1,1
2,Payment,1747776592.966204,43899,1,1
5,StockLevel,1747776592.969160,1156,0,1
1,NewOrder,1747776592.969164,1165,7,1
1,NewOrder,1747776592.970320,1280,0,1
2,Payment,1747776592.970335,452,7,1
2,Payment,1747776592.970791,43347,7,1
1,NewOrder,1747776592.971604,2148,0,1
2,Payment,1747776592.973759,43732,0,1
5,StockLevel,1747776592.975625,1817,9,1
1,NewOrder,1747776592.977453,4479,9,1
2,Payment,1747776592.981663,43963,3,1
1,NewOrder,1747776592.981941,4466,9,1
1,NewOrder,1747776592.983984,900,4,1
1,NewOrder,1747776592.984889,1759,4,1
3,OrderStatus,1747776592.986416,32816,9,1
1,NewOrder,1747776592.986655,2095,4,1
1,NewOrder,1747776592.988757,1533,4,1
1,NewOrder,1747776592.990298,1021,4,1
1,NewOrder,1747776592.991327,1018,4,1
1,NewOrder,1747776592.992351,1701,4,1
2,Payment,1747776592.993391,43782,2,1
2,Payment,1747776592.994058,401,4,1
2,Payment,1747776592.994463,46828,4,1
1,NewOrder,1747776592.999181,2387,8,1
2,Payment,1747776593.001582,552,8,1
2,Payment,1747776593.002141,456,8,1
2,Payment,1747776593.002602,435,8,1
1,NewOrder,1747776593.003043,1603,8,1
2,Payment,1747776593.004654,421,8,1
4,Delivery,1747776593.005081,122301,8,1
2,Payment,1747776593.010114,44514,1,1
1,NewOrder,1747776593.014153,3101,7,1
5,StockLevel,1747776593.017268,1790,7,1
1,NewOrder,1747776593.017499,1730,0,1
2,Payment,1747776593.018269,547,5,1
1,NewOrder,1747776593.018822,1367,5,1
1,NewOrder,1747776593.019065,2046,7,1
2,Payment,1747776593.019234,725,0,1
5,StockLevel,1747776593.019239,1747,9,1
1,NewOrder,1747776593.019965,3041,0,1
2,Payment,1747776593.020195,493,5,1
1,NewOrder,1747776593.020694,2302,5,1
2,Payment,1747776593.020992,44111,9,1
1,NewOrder,1747776593.021118,2348,7,1
1,NewOrder,1747776593.023002,1257,5,1
1,NewOrder,1747776593.023012,2222,0,1
2,Payment,1747776593.023472,77759,7,1
1,NewOrder,1747776593.024264,2185,5,1
1,NewOrder,1747776593.025240,3617,0,1
2,Payment,1747776593.025632,43304,3,1
1,NewOrder,1747776593.026454,1297,5,1
2,Payment,1747776593.027755,43040,5,1
2,Payment,1747776593.028866,787,0,1
1,NewOrder,1747776593.029659,2483,0,1
4,Delivery,1747776593.032153,127008,0,1
2,Payment,1747776593.037185,44117,2,1
2,Payment,1747776593.041305,445,4,1
1,NewOrder,1747776593.041758,1991,4,1
2,Payment,1747776593.043759,540,4,1
2,Payment,1747776593.044304,959,4,1
2,Payment,1747776593.045271,874,4,1
2,Payment,1747776593.046151,987,4,1
1,NewOrder,1747776593.047146,4482,4,1
1,NewOrder,1747776593.051642,3865,4,1
1,NewOrder,1747776593.052663,1665,6,1
2,Payment,1747776593.054339,48930,6,1
1,NewOrder,1747776593.054633,1871,1,1
1,NewOrder,1747776593.055515,2128,4,1
2,Payment,1747776593.056510,43909,1,1
1,NewOrder,1747776593.057651,3383,4,1
1,NewOrder,1747776593.061047,2616,4,1
1,NewOrder,1747776593.063676,3875,4,1
2,Payment,1747776593.065113,512,9,1
4,Delivery,1747776593.065631,144185,9,1
1,NewOrder,1747776593.067561,3396,4,1
2,Payment,1747776593.068945,44242,3,1
1,NewOrder,1747776593.070803,1810,5,1
2,Payment,1747776593.070965,57439,4,1
1,NewOrder,1747776593.072621,1034,5,1
1,NewOrder,1747776593.073660,1980,5,1
1,NewOrder,1747776593.075647,1342,5,1
2,Payment,1747776593.076995,458,5,1
1,NewOrder,1747776593.077457,2212,5,1
1,NewOrder,1747776593.079678,2200,5,1
2,Payment,1747776593.081312,43621,2,1
2,Payment,1747776593.081884,427,5,1
3,OrderStatus,1747776593.082314,62983,5,1
2,Payment,1747776593.100431,43844,1,1
1,NewOrder,1747776593.101240,2041,7,1
1,NewOrder,1747776593.103280,2322,6,1
1,NewOrder,1747776593.103289,2393,7,1
2,Payment,1747776593.105614,43540,6,1
2,Payment,1747776593.105690,78783,7,1
2,Payment,1747776593.113201,43594,3,1
2,Payment,1747776593.124947,43522,2,1
2,Payment,1747776593.127392,43177,8,1
2,Payment,1747776593.128415,43495,4,1
2,Payment,1747776593.144289,562,1,1
4,Delivery,1747776593.144858,245510,1,1
2,Payment,1747776593.145304,43919,5,1
1,NewOrder,1747776593.149167,2968,6,1
2,Payment,1747776593.152146,938,6,1
1,NewOrder,1747776593.153091,3491,6,1
1,NewOrder,1747776593.156593,3419,6,1
1,NewOrder,1747776593.156803,2103,3,1
2,Payment,1747776593.158918,46479,3,1
5,StockLevel,1747776593.159170,1092,0,1
2,Payment,1747776593.160019,78858,6,1
1,NewOrder,1747776593.160266,2245,0,1
1,NewOrder,1747776593.162520,2210,0,1
2,Payment,1747776593.164740,43544,0,1
2,Payment,1747776593.168481,43500,2,1
5,StockLevel,1747776593.170580,1124,8,1
1,NewOrder,1747776593.171712,1656,8,1
2,Payment,1747776593.171917,43788,4,1
1,NewOrder,1747776593.173374,1879,8,1
1,NewOrder,1747776593.175262,1933,8,1
2,Payment,1747776593.177202,43557,8,1
2,Payment,1747776593.184487,78925,7,1
2,Payment,1747776593.189236,453,5,1
1,NewOrder,1747776593.189694,1497,5,1
1,NewOrder,1747776593.191196,1619,5,1
2,Payment,1747776593.192821,472,5,1
1,NewOrder,1747776593.193298,1672,5,1
5,StockLevel,1747776593.194976,1005,5,1
2,Payment,1747776593.195988,452,5,1
1,NewOrder,1747776593.196444,1066,5,1
2,Payment,1747776593.197515,43734,5,1
1,NewOrder,1747776593.205409,1323,3,1
1,NewOrder,1747776593.206742,1789,3,1
3,OrderStatus,1747776593.208295,19716,0,1
1,NewOrder,1747776593.208538,1733,3,1
1,NewOrder,1747776593.209826,1265,9,1
4,Delivery,1747776593.210278,123184,3,1
4,Delivery,1747776593.211097,125367,9,1
1,NewOrder,1747776593.211987,1546,2,1
5,StockLevel,1747776593.213541,1183,2,1
2,Payment,1747776593.214729,44289,2,1
1,NewOrder,1747776593.215712,2968,4,1
1,NewOrder,1747776593.218692,2238,4,1
2,Payment,1747776593.220767,46538,8,1
1,NewOrder,1747776593.220937,1149,4,1
3,OrderStatus,1747776593.222094,20159,4,1
2,Payment,1747776593.228024,594,0,1
2,Payment,1747776593.228624,78602,0,1
5,StockLevel,1747776593.238894,1913,6,1
1,NewOrder,1747776593.240816,3767,6,1
4,Delivery,1747776593.241257,126983,5,1
2,Payment,1747776593.242259,647,4,1
2,Payment,1747776593.242913,47362,4,1
2,Payment,1747776593.244595,900,6,1
2,Payment,1747776593.245504,865,6,1
1,NewOrder,1747776593.246376,3118,6,1
1,NewOrder,1747776593.249508,2485,6,1
1,NewOrder,1747776593.252005,4519,6,1
1,NewOrder,1747776593.256538,3452,6,1
1,NewOrder,1747776593.259031,2033,2,1
2,Payment,1747776593.260000,879,6,1
3,OrderStatus,1747776593.260887,28078,6,1
1,NewOrder,1747776593.261072,2127,2,1
1,NewOrder,1747776593.263210,2051,2,1
2,Payment,1747776593.263422,77554,7,1
2,Payment,1747776593.265271,43667,2,1
1,NewOrder,1747776593.267316,1148,8,1
2,Payment,1747776593.268470,43482,8,1
2,Payment,1747776593.288980,687,6,1
1,NewOrder,1747776593.289673,2004,6,1
3,OrderStatus,1747776593.290281,63348,4,1
2,Payment,1747776593.291687,44051,6,1
1,NewOrder,1747776593.307241,1681,0,1
1,NewOrder,1747776593.308932,3005,0,1
1,NewOrder,1747776593.308946,3013,2,1
2,Payment,1747776593.311950,51546,0,1
2,Payment,1747776593.311960,43685,8,1
1,NewOrder,1747776593.311965,1517,2,1
1,NewOrder,1747776593.313489,1366,2,1
2,Payment,1747776593.314863,43475,2,1
1,NewOrder,1747776593.333475,1691,3,1
2,Payment,1747776593.335176,43655,3,1
1,NewOrder,1747776593.335745,2580,6,1
4,Delivery,1747776593.336470,161496,9,1
2,Payment,1747776593.338335,52021,6,1
2,Payment,1747776593.340989,79603,7,1
2,Payment,1747776593.353645,44297,4,1
2,Payment,1747776593.355654,43475,8,1
1,NewOrder,1747776593.358348,1233,2,1
1,NewOrder,1747776593.359587,1711,2,1
4,Delivery,1747776593.361307,131139,2,1
1,NewOrder,1747776593.363507,2351,0,1
1,NewOrder,1747776593.365876,2284,0,1
1,NewOrder,1747776593.368170,1457,0,1
2,Payment,1747776593.368253,477,5,1
3,OrderStatus,1747776593.368736,62630,5,1
1,NewOrder,1747776593.369632,1513,0,1
1,NewOrder,1747776593.371153,3030,0,1
2,Payment,1747776593.374194,43028,0,1
1,NewOrder,1747776593.378842,1211,3,1
1,NewOrder,1747776593.380060,1753,3,1
2,Payment,1747776593.381819,61305,3,1
2,Payment,1747776593.390370,475,6,1
2,Payment,1747776593.390377,61949,1,1
2,Payment,1747776593.390849,46622,6,1
4,Delivery,1747776593.397956,128493,4,1
2,Payment,1747776593.399139,43525,8,1
1,NewOrder,1747776593.417239,2044,0,1
2,Payment,1747776593.419295,43045,0,1
2,Payment,1747776593.420603,78080,7,1
2,Payment,1747776593.431382,861,5,1
2,Payment,1747776593.432251,44901,5,1
1,NewOrder,1747776593.437485,4040,6,1
1,NewOrder,1747776593.441539,2944,6,1
2,Payment,1747776593.442674,512,8,1
2,Payment,1747776593.443133,43068,3,1
1,NewOrder,1747776593.443191,2108,8,1
2,Payment,1747776593.444491,759,6,1
2,Payment,1747776593.445256,49262,6,1
3,OrderStatus,1747776593.445303,62646,8,1
1,NewOrder,1747776593.452341,2169,1,1
2,Payment,1747776593.454521,828,1,1
1,NewOrder,1747776593.455355,1584,1,1
1,NewOrder,1747776593.456945,2188,1,1
4,Delivery,1747776593.459140,174422,1,1
1,NewOrder,1747776593.462349,1657,0,1
1,NewOrder,1747776593.464012,2367,0,1
2,Payment,1747776593.466386,499,0,1
1,NewOrder,1747776593.466891,1152,0,1
1,NewOrder,1747776593.468049,1771,0,1
2,Payment,1747776593.469826,43283,0,1
2,Payment,1747776593.477167,43854,5,1
3,OrderStatus,1747776593.486215,61898,3,1
5,StockLevel,1747776593.492461,1186,2,1
1,NewOrder,1747776593.493657,1376,2,1
1,NewOrder,1747776593.494526,2037,6,1
1,NewOrder,1747776593.495040,1901,2,1
1,NewOrder,1747776593.496571,1517,6,1
2,Payment,1747776593.496947,597,2,1
3,OrderStatus,1747776593.497548,20505,2,1
1,NewOrder,1747776593.497972,1583,9,1
2,Payment,1747776593.498095,44669,6,1
1,NewOrder,1747776593.498688,2719,7,1
2,Payment,1747776593.499561,44582,9,1
1,NewOrder,1747776593.501416,2722,7,1
2,Payment,1747776593.504148,58384,7,1
1,NewOrder,1747776593.507963,3555,8,1
1,NewOrder,1747776593.511530,1770,8,1
2,Payment,1747776593.513119,477,0,1
2,Payment,1747776593.513307,66176,8,1
2,Payment,1747776593.513602,429,0,1
2,Payment,1747776593.514035,43663,0,1
2,Payment,1747776593.518066,640,2,1
1,NewOrder,1747776593.518713,2091,2,1
4,Delivery,1747776593.520815,121785,2,1
2,Payment,1747776593.521029,43744,5,1
1,NewOrder,1747776593.526462,2304,4,1
2,Payment,1747776593.528774,44664,4,1
1,NewOrder,1747776593.542779,1869,6,1
1,NewOrder,1747776593.544154,1504,9,1
1,NewOrder,1747776593.544655,1419,6,1
4,Delivery,1747776593.545665,127920,9,1
1,NewOrder,1747776593.546082,1434,6,1
2,Payment,1747776593.547523,44705,6,1
2,Payment,1747776593.548119,43483,3,1
2,Payment,1747776593.557713,57809,0,1
1,NewOrder,1747776593.562545,1424,7,1
2,Payment,1747776593.563978,44387,7,1
1,NewOrder,1747776593.564781,1489,5,1
1,NewOrder,1747776593.566281,1827,5,1
2,Payment,1747776593.568117,44279,5,1
1,NewOrder,1747776593.573451,1826,4,1
2,Payment,1747776593.575285,43826,4,1
2,Payment,1747776593.579497,827,8,1
3,OrderStatus,1747776593.580331,32900,8,1
1,NewOrder,1747776593.591618,4341,3,1
2,Payment,1747776593.592236,45187,6,1
1,NewOrder,1747776593.595974,2118,3,1
5,StockLevel,1747776593.598101,1250,3,1
2,Payment,1747776593.599359,65786,3,1
2,Payment,1747776593.608379,45126,7,1
1,NewOrder,1747776593.612410,1945,5,1
1,NewOrder,1747776593.613242,2011,8,1
2,Payment,1747776593.614364,586,5,1
1,NewOrder,1747776593.614957,1815,5,1
2,Payment,1747776593.615259,61010,8,1
1,NewOrder,1747776593.615529,4227,0,1
2,Payment,1747776593.616780,695,5,1
1,NewOrder,1747776593.617484,2229,5,1
1,NewOrder,1747776593.619121,1483,4,1
1,NewOrder,1747776593.619722,2151,5,1
3,OrderStatus,1747776593.619766,20597,0,1
2,Payment,1747776593.620609,46586,4,1
1,NewOrder,1747776593.621880,1400,5,1
1,NewOrder,1747776593.623282,1173,5,1
2,Payment,1747776593.624463,44022,5,1
2,Payment,1747776593.633576,43531,1,1
1,NewOrder,1747776593.637436,1836,6,1
2,Payment,1747776593.639282,44313,6,1
2,Payment,1747776593.640372,50125,0,1
1,NewOrder,1747776593.642609,1569,2,1
2,Payment,1747776593.644187,447,2,1
1,NewOrder,1747776593.644639,1611,2,1
2,Payment,1747776593.646257,44541,2,1
2,Payment,1747776593.653517,1048,7,1
1,NewOrder,1747776593.654567,2074,7,1
1,NewOrder,1747776593.656643,3469,7,1
4,Delivery,1747776593.660115,124620,7,1
2,Payment,1747776593.665159,900,3,1
2,Payment,1747776593.666066,79004,3,1
1,NewOrder,1747776593.667204,1880,4,1
1,NewOrder,1747776593.668494,1301,5,1
1,NewOrder,1747776593.669089,2463,4,1
2,Payment,1747776593.669800,46137,5,1
1,NewOrder,1747776593.671560,1950,4,1
2,Payment,1747776593.673518,80082,4,1
1,NewOrder,1747776593.673592,4025,9,1
1,NewOrder,1747776593.676280,2218,8,1
2,Payment,1747776593.677117,492,1,1
2,Payment,1747776593.677613,43768,1,1
1,NewOrder,1747776593.677621,3105,9,1
2,Payment,1747776593.678504,491,8,1
1,NewOrder,1747776593.678999,1182,8,1
2,Payment,1747776593.680189,424,8,1
2,Payment,1747776593.680618,43566,8,1
2,Payment,1747776593.680734,42563,9,1
2,Payment,1747776593.683607,464,6,1
1,NewOrder,1747776593.684075,2093,6,1
1,NewOrder,1747776593.686175,1541,6,1
1,NewOrder,1747776593.687721,3208,6,1
1,NewOrder,1747776593.690509,2594,0,1
2,Payment,1747776593.690806,44323,2,1
2,Payment,1747776593.690936,57361,6,1
4,Delivery,1747776593.693111,139930,0,1
4,Delivery,1747776593.715950,126428,5,1
2,Payment,1747776593.721397,1247,1,1
1,NewOrder,1747776593.722656,2688,1,1
2,Payment,1747776593.723304,486,9,1
1,NewOrder,1747776593.723795,1748,9,1
3,OrderStatus,1747776593.724191,19705,8,1
1,NewOrder,1747776593.725352,2872,1,1
2,Payment,1747776593.725548,43169,9,1
1,NewOrder,1747776593.728235,3498,1,1
1,NewOrder,1747776593.731743,3959,1,1
1,NewOrder,1747776593.735139,1902,2,1
2,Payment,1747776593.735709,955,1,1
2,Payment,1747776593.736670,48678,1,1
2,Payment,1747776593.737047,44026,2,1
1,NewOrder,1747776593.743910,2557,8,1
2,Payment,1747776593.745082,78250,3,1
1,NewOrder,1747776593.746477,2640,8,1
1,NewOrder,1747776593.748306,1550,6,1
2,Payment,1747776593.749126,43749,8,1
2,Payment,1747776593.749862,59424,6,1
3,OrderStatus,1747776593.753610,61626,4,1
2,Payment,1747776593.768729,42801,9,1
2,Payment,1747776593.781086,44867,2,1
2,Payment,1747776593.784748,521,7,1
2,Payment,1747776593.785276,43118,7,1
1,NewOrder,1747776593.785357,2332,1,1
1,NewOrder,1747776593.787698,2206,1,1
1,NewOrder,1747776593.789913,1998,1,1
2,Payment,1747776593.791921,489,1,1
2,Payment,1747776593.792416,46119,1,1
1,NewOrder,1747776593.792883,1357,8,1
2,Payment,1747776593.794246,43817,8,1
1,NewOrder,1747776593.809300,4011,6,1
1,NewOrder,1747776593.811542,2390,9,1
1,NewOrder,1747776593.813321,2087,6,1
1,NewOrder,1747776593.813939,1462,9,1
2,Payment,1747776593.815245,43265,4,1
2,Payment,1747776593.815406,43109,9,1
2,Payment,1747776593.815414,759,6,1
2,Payment,1747776593.816179,50971,6,1
2,Payment,1747776593.823345,80791,3,1
2,Payment,1747776593.825965,44698,2,1
1,NewOrder,1747776593.828405,1672,7,1
1,NewOrder,1747776593.830085,2197,7,1
1,NewOrder,1747776593.832290,1594,7,1
1,NewOrder,1747776593.833050,4482,0,1
2,Payment,1747776593.833889,43398,7,1
2,Payment,1747776593.837542,54323,0,1
1,NewOrder,1747776593.838071,1380,8,1
1,NewOrder,1747776593.838543,2123,1,1
1,NewOrder,1747776593.839458,2147,8,1
1,NewOrder,1747776593.840673,1489,1,1
2,Payment,1747776593.841612,44281,8,1
2,Payment,1747776593.842168,46260,1,1
1,NewOrder,1747776593.842383,1995,5,1
5,StockLevel,1747776593.844385,986,5,1
2,Payment,1747776593.845377,459,5,1
2,Payment,1747776593.845841,43809,5,1
2,Payment,1747776593.858525,518,4,1
1,NewOrder,1747776593.858526,1735,9,1
2,Payment,1747776593.859047,486,4,1
5,StockLevel,1747776593.859538,1225,4,1
1,NewOrder,1747776593.860266,1956,9,1
2,Payment,1747776593.860771,604,4,1
2,Payment,1747776593.861380,497,4,1
1,NewOrder,1747776593.861882,1261,4,1
1,NewOrder,1747776593.862227,1568,9,1
1,NewOrder,1747776593.863148,1499,4,1
2,Payment,1747776593.863800,45896,9,1
1,NewOrder,1747776593.864652,1777,4,1
1,NewOrder,1747776593.866435,1835,4,1
5,StockLevel,1747776593.867157,1158,6,1
1,NewOrder,1747776593.868278,1780,4,1
1,NewOrder,1747776593.868321,3371,6,1
2,Payment,1747776593.870066,594,4,1
1,NewOrder,1747776593.870664,4439,4,1
2,Payment,1747776593.870669,759,2,1
1,NewOrder,1747776593.871435,2334,2,1
1,NewOrder,1747776593.871698,1754,6,1
1,NewOrder,1747776593.873459,2902,6,1
2,Payment,1747776593.873776,76886,2,1
5,StockLevel,1747776593.875114,1778,4,1
2,Payment,1747776593.876369,593,6,1
2,Payment,1747776593.876899,967,4,1
2,Payment,1747776593.876968,47131,6,1
3,OrderStatus,1747776593.877291,62497,7,1
1,NewOrder,1747776593.877883,3030,4,1
1,NewOrder,1747776593.880922,3681,4,1
2,Payment,1747776593.884616,980,4,1
3,OrderStatus,1747776593.885606,75462,4,1
1,NewOrder,1747776593.885901,2375,8,1
2,Payment,1747776593.888288,781,8,1
1,NewOrder,1747776593.888435,1817,1,1
1,NewOrder,1747776593.889076,2689,8,1
1,NewOrder,1747776593.889655,1138,5,1
1,NewOrder,1747776593.890259,1774,1,1
3,OrderStatus,1747776593.890799,21415,5,1
2,Payment,1747776593.891772,590,8,1
1,NewOrder,1747776593.891877,1571,0,1
1,NewOrder,1747776593.892036,1538,1,1
2,Payment,1747776593.892366,537,8,1
1,NewOrder,1747776593.892907,1549,8,1
1,NewOrder,1747776593.893456,1589,0,1
2,Payment,1747776593.893578,44254,1,1
5,StockLevel,1747776593.894462,1997,8,1
2,Payment,1747776593.895050,44024,0,1
1,NewOrder,1747776593.896468,1463,8,1
1,NewOrder,1747776593.897939,1770,8,1
5,StockLevel,1747776593.899718,1679,8,1
1,NewOrder,1747776593.901404,2334,8,1
1,NewOrder,1747776593.903751,1870,8,1
1,NewOrder,1747776593.904143,4106,3,1
2,Payment,1747776593.905628,44127,8,1
1,NewOrder,1747776593.908260,4685,3,1
2,Payment,1747776593.909704,482,9,1
1,NewOrder,1747776593.910192,2076,9,1
2,Payment,1747776593.912223,43681,5,1
2,Payment,1747776593.912275,43430,9,1
2,Payment,1747776593.912952,82850,3,1
2,Payment,1747776593.924111,487,6,1
2,Payment,1747776593.924604,45257,6,1
2,Payment,1747776593.937845,505,1,1
2,Payment,1747776593.938357,410,1,1
2,Payment,1747776593.938772,44394,1,1
2,Payment,1747776593.939082,660,0,1
3,OrderStatus,1747776593.939750,64865,0,1
2,Payment,1747776593.939795,536,7,1
1,NewOrder,1747776593.940336,2426,7,1
1,NewOrder,1747776593.942772,1967,7,1
2,Payment,1747776593.944747,43810,7,1
2,Payment,1747776593.949767,567,8,1
1,NewOrder,1747776593.950341,1267,8,1
1,NewOrder,1747776593.950670,4102,2,1
2,Payment,1747776593.951613,44300,8,1
2,Payment,1747776593.954786,82163,2,1
1,NewOrder,1747776593.955715,1408,9,1
2,Payment,1747776593.955911,442,5,1
2,Payment,1747776593.956358,44129,5,1
2,Payment,1747776593.957128,490,9,1
1,NewOrder,1747776593.957623,1590,9,1
2,Payment,1747776593.959220,494,9,1
1,NewOrder,1747776593.959719,1402,9,1
2,Payment,1747776593.961077,46438,4,1
2,Payment,1747776593.961128,43559,9,1
2,Payment,1747776593.969882,478,6,1
1,NewOrder,1747776593.970365,1823,6,1
1,NewOrder,1747776593.972194,1909,6,1
2,Payment,1747776593.974109,44898,6,1
2,Payment,1747776593.983180,493,1,1
1,NewOrder,1747776593.983678,1669,1,1
1,NewOrder,1747776593.985355,1653,1,1
2,Payment,1747776593.987015,44739,1,1
4,Delivery,1747776593.988566,130496,7,1
2,Payment,1747776593.995819,69379,3,1
1,NewOrder,1747776593.995921,1387,8,1
2,Payment,1747776593.997316,43987,8,1
2,Payment,1747776594.000500,43776,5,1
4,Delivery,1747776594.004628,125684,0,1
1,NewOrder,1747776594.004696,1703,9,1
2,Payment,1747776594.006408,493,9,1
2,Payment,1747776594.006908,43609,9,1
1,NewOrder,1747776594.007523,2397,4,1
2,Payment,1747776594.009930,43881,4,1
1,NewOrder,1747776594.019018,1457,6,1
1,NewOrder,1747776594.020483,2060,6,1
2,Payment,1747776594.022550,79374,6,1
1,NewOrder,1747776594.031766,1382,1,1
2,Payment,1747776594.033158,487,1,1
2,Payment,1747776594.033652,45840,1,1
2,Payment,1747776594.036963,80850,2,1
2,Payment,1747776594.041317,44097,8,1
1,NewOrder,1747776594.044289,2180,5,1
2,Payment,1747776594.046477,45809,5,1
1,NewOrder,1747776594.050529,2914,9,1
1,NewOrder,1747776594.053457,3603,9,1
3,OrderStatus,1747776594.053820,62750,4,1
2,Payment,1747776594.057072,68672,9,1
2,Payment,1747776594.065213,43784,3,1
2,Payment,1747776594.079505,503,1,1
1,NewOrder,1747776594.080015,1979,1,1
2,Payment,1747776594.082003,509,1,1
2,Payment,1747776594.082517,44877,1,1
2,Payment,1747776594.085426,44218,8,1
2,Payment,1747776594.092302,579,5,1
4,Delivery,1747776594.092887,124930,5,1
2,Payment,1747776594.101937,44129,6,1
5,StockLevel,1747776594.109011,1278,3,1
2,Payment,1747776594.110296,528,3,1
2,Payment,1747776594.110829,52207,3,1
2,Payment,1747776594.116584,46973,4,1
3,OrderStatus,1747776594.117824,33068,2,1
2,Payment,1747776594.119070,468,7,1
2,Payment,1747776594.119542,43031,7,1
1,NewOrder,1747776594.125758,2173,9,1
2,Payment,1747776594.127403,45304,1,1
2,Payment,1747776594.127938,862,9,1
2,Payment,1747776594.128806,63119,9,1
1,NewOrder,1747776594.129650,1371,8,1
1,NewOrder,1747776594.130318,2183,0,1
2,Payment,1747776594.131027,43770,8,1
1,NewOrder,1747776594.132509,2393,0,1
1,NewOrder,1747776594.134910,1585,0,1
2,Payment,1747776594.136501,596,0,1
3,OrderStatus,1747776594.137106,19691,0,1
1,NewOrder,1747776594.146080,1847,6,1
2,Payment,1747776594.147937,532,6,1
1,NewOrder,1747776594.148475,2383,6,1
2,Payment,1747776594.150865,43974,6,1
2,Payment,1747776594.150901,880,2,1
1,NewOrder,1747776594.151786,4038,2,1
2,Payment,1747776594.155838,1039,2,1
2,Payment,1747776594.156808,43640,0,1
2,Payment,1747776594.156883,79091,2,1
1,NewOrder,1747776594.162585,1465,7,1
1,NewOrder,1747776594.163045,2744,3,1
1,NewOrder,1747776594.163563,3866,4,1
2,Payment,1747776594.164055,527,7,1
1,NewOrder,1747776594.164586,1776,7,1
1,NewOrder,1747776594.165796,1555,3,1
2,Payment,1747776594.166366,524,7,1
2,Payment,1747776594.166894,495,7,1
2,Payment,1747776594.167355,506,3,1
1,NewOrder,1747776594.167392,1063,7,1
2,Payment,1747776594.167436,77675,4,1
5,StockLevel,1747776594.167866,1305,3,1
1,NewOrder,1747776594.168459,1547,7,1
4,Delivery,1747776594.169175,122381,3,1
1,NewOrder,1747776594.170010,1564,7,1
2,Payment,1747776594.171581,447,7,1
1,NewOrder,1747776594.172032,1319,7,1
1,NewOrder,1747776594.172714,1381,1,1
1,NewOrder,1747776594.173356,1170,7,1
2,Payment,1747776594.174101,503,1,1
2,Payment,1747776594.174530,440,7,1
2,Payment,1747776594.174608,43839,1,1
2,Payment,1747776594.174801,43392,8,1
2,Payment,1747776594.174974,43141,7,1
2,Payment,1747776594.191939,44114,9,1
1,NewOrder,1747776594.194851,2058,6,1
2,Payment,1747776594.196918,43808,6,1
2,Payment,1747776594.200461,607,0,1
2,Payment,1747776594.201074,527,0,1
2,Payment,1747776594.201607,43019,0,1
1,NewOrder,1747776594.217833,1646,5,1
1,NewOrder,1747776594.218124,1121,7,1
2,Payment,1747776594.218199,450,8,1
3,OrderStatus,1747776594.218452,64219,1,1
3,OrderStatus,1747776594.218653,62788,8,1
1,NewOrder,1747776594.219250,1010,7,1
2,Payment,1747776594.219485,471,5,1
2,Payment,1747776594.219961,423,5,1
2,Payment,1747776594.220264,42940,7,1
2,Payment,1747776594.220389,373,5,1
2,Payment,1747776594.220766,44720,5,1
1,NewOrder,1747776594.235989,3064,2,1
1,NewOrder,1747776594.236059,2692,9,1
2,Payment,1747776594.238762,794,9,1
1,NewOrder,1747776594.239061,3603,2,1
1,NewOrder,1747776594.239561,2604,9,1
2,Payment,1747776594.240733,44676,6,1
1,NewOrder,1747776594.242176,4175,9,1
2,Payment,1747776594.242672,78793,2,1
5,StockLevel,1747776594.244636,1215,0,1
1,NewOrder,1747776594.245118,3507,4,1
1,NewOrder,1747776594.245857,1480,0,1
1,NewOrder,1747776594.246356,1998,9,1
1,NewOrder,1747776594.247342,2008,0,1
2,Payment,1747776594.248360,740,9,1
2,Payment,1747776594.248629,77627,4,1
3,OrderStatus,1747776594.249106,19478,9,1
3,OrderStatus,1747776594.249356,19236,0,1
5,StockLevel,1747776594.263216,1287,7,1
2,Payment,1747776594.264513,552,7,1
3,OrderStatus,1747776594.265070,19320,7,1
1,NewOrder,1747776594.265494,2770,5,1
