Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1747953980.123579,52069,8,1
2,Payment,1747953980.124020,54529,0,1
4,Delivery,1747953980.124707,98680,6,1
1,NewOrder,1747953980.133564,4946,2,1
2,Payment,1747953980.138524,79222,2,1
2,Payment,1747953980.146076,537,5,1
2,Payment,1747953980.146619,43422,5,1
1,NewOrder,1747953980.150590,1826,7,1
1,NewOrder,1747953980.152423,2581,7,1
2,Payment,1747953980.155012,43623,7,1
2,Payment,1747953980.158131,43898,1,1
2,Payment,1747953980.160343,42786,9,1
5,StockLevel,1747953980.175661,1342,8,1
2,Payment,1747953980.177014,44401,8,1
2,Payment,1747953980.178571,42970,0,1
1,NewOrder,1747953980.190053,1824,5,1
1,NewOrder,1747953980.191886,3963,5,1
1,NewOrder,1747953980.195863,2298,5,1
1,NewOrder,1747953980.198173,4394,5,1
3,OrderStatus,1747953980.198641,57570,7,1
4,Delivery,1747953980.202041,78146,1,1
3,OrderStatus,1747953980.202578,23625,5,1
2,Payment,1747953980.203136,448,9,1
2,Payment,1747953980.203589,43576,9,1
1,NewOrder,1747953980.217762,4450,2,1
2,Payment,1747953980.221428,456,8,1
5,StockLevel,1747953980.221559,1172,0,1
2,Payment,1747953980.221890,416,8,1
1,NewOrder,1747953980.222218,4994,2,1
2,Payment,1747953980.222309,45399,8,1
1,NewOrder,1747953980.222737,3603,0,1
2,Payment,1747953980.223395,1083,6,1
2,Payment,1747953980.224487,60865,6,1
2,Payment,1747953980.226214,610,5,1
2,Payment,1747953980.226347,844,0,1
5,StockLevel,1747953980.226832,1273,5,1
1,NewOrder,1747953980.227198,4163,0,1
1,NewOrder,1747953980.227218,4162,2,1
2,Payment,1747953980.228111,48174,5,1
2,Payment,1747953980.231372,791,0,1
2,Payment,1747953980.231386,57574,2,1
2,Payment,1747953980.232170,77890,0,1
1,NewOrder,1747953980.246738,2304,3,1
3,OrderStatus,1747953980.247174,61029,9,1
1,NewOrder,1747953980.249051,2097,3,1
1,NewOrder,1747953980.251157,2109,3,1
1,NewOrder,1747953980.253275,1640,3,1
1,NewOrder,1747953980.254923,1804,3,1
2,Payment,1747953980.256220,51148,7,1
1,NewOrder,1747953980.256734,2231,3,1
1,NewOrder,1747953980.258974,1569,3,1
1,NewOrder,1747953980.260556,1883,3,1
2,Payment,1747953980.262447,1875,3,1
2,Payment,1747953980.264331,47510,3,1
1,NewOrder,1747953980.267721,1131,8,1
1,NewOrder,1747953980.268859,1681,8,1
4,Delivery,1747953980.270547,320244,8,1
1,NewOrder,1747953980.276300,1517,5,1
2,Payment,1747953980.277824,44048,5,1
2,Payment,1747953980.280196,44208,1,1
2,Payment,1747953980.285366,44520,6,1
2,Payment,1747953980.288972,45494,2,1
2,Payment,1747953980.301143,588,4,1
1,NewOrder,1747953980.301740,2320,4,1
2,Payment,1747953980.304067,43647,4,1
2,Payment,1747953980.307385,894,7,1
2,Payment,1747953980.308213,42996,9,1
1,NewOrder,1747953980.308286,3385,7,1
2,Payment,1747953980.310071,76772,0,1
2,Payment,1747953980.311682,782,7,1
2,Payment,1747953980.311847,43384,3,1
2,Payment,1747953980.312469,772,7,1
2,Payment,1747953980.313248,62461,7,1
2,Payment,1747953980.321887,577,5,1
1,NewOrder,1747953980.322470,1597,5,1
2,Payment,1747953980.324073,570,5,1
1,NewOrder,1747953980.324411,2253,1,1
2,Payment,1747953980.324648,491,5,1
2,Payment,1747953980.325143,43394,5,1
1,NewOrder,1747953980.326671,2017,1,1
1,NewOrder,1747953980.328695,1198,1,1
2,Payment,1747953980.329894,47209,6,1
1,NewOrder,1747953980.329898,1288,1,1
1,NewOrder,1747953980.331191,1582,1,1
1,NewOrder,1747953980.332780,2217,1,1
5,StockLevel,1747953980.334473,1189,2,1
2,Payment,1747953980.335003,414,1,1
2,Payment,1747953980.335421,44135,1,1
1,NewOrder,1747953980.335667,2186,2,1
2,Payment,1747953980.337863,502,2,1
2,Payment,1747953980.338370,44292,2,1
1,NewOrder,1747953980.347727,1430,4,1
2,Payment,1747953980.349164,464,4,1
1,NewOrder,1747953980.349633,1276,4,1
1,NewOrder,1747953980.350915,1952,4,1
1,NewOrder,1747953980.351214,1673,9,1
1,NewOrder,1747953980.352872,1736,4,1
2,Payment,1747953980.352893,508,9,1
1,NewOrder,1747953980.353404,1245,9,1
2,Payment,1747953980.354613,65842,4,1
1,NewOrder,1747953980.354653,1837,9,1
5,StockLevel,1747953980.355239,1229,3,1
1,NewOrder,1747953980.356475,1915,3,1
1,NewOrder,1747953980.356495,1224,9,1
1,NewOrder,1747953980.357724,1887,9,1
2,Payment,1747953980.358396,633,3,1
2,Payment,1747953980.359034,52433,3,1
4,Delivery,1747953980.359616,129027,9,1
3,OrderStatus,1747953980.368549,95500,5,1
2,Payment,1747953980.375722,492,7,1
2,Payment,1747953980.376219,43679,7,1
2,Payment,1747953980.377108,44488,6,1
2,Payment,1747953980.379566,43913,1,1
1,NewOrder,1747953980.382675,2065,2,1
1,NewOrder,1747953980.384748,2457,2,1
2,Payment,1747953980.386855,77803,0,1
2,Payment,1747953980.387209,44510,2,1
4,Delivery,1747953980.411482,95271,3,1
2,Payment,1747953980.419911,43894,7,1
2,Payment,1747953980.420464,613,4,1
2,Payment,1747953980.421084,477,4,1
1,NewOrder,1747953980.421568,3021,4,1
5,StockLevel,1747953980.421605,1505,6,1
1,NewOrder,1747953980.423118,2374,6,1
1,NewOrder,1747953980.423486,2600,1,1
1,NewOrder,1747953980.424597,1353,4,1
2,Payment,1747953980.425495,476,6,1
1,NewOrder,1747953980.425956,1767,4,1
2,Payment,1747953980.425973,44674,6,1
4,Delivery,1747953980.426091,120509,1,1
5,StockLevel,1747953980.427731,1713,4,1
1,NewOrder,1747953980.429449,3113,4,1
2,Payment,1747953980.431730,578,2,1
5,StockLevel,1747953980.432314,1276,2,1
1,NewOrder,1747953980.432566,3843,4,1
1,NewOrder,1747953980.433596,2191,2,1
1,NewOrder,1747953980.435794,2078,2,1
1,NewOrder,1747953980.436416,2070,4,1
2,Payment,1747953980.437879,61721,2,1
2,Payment,1747953980.438494,54955,4,1
4,Delivery,1747953980.463818,104263,7,1
1,NewOrder,1747953980.464059,1718,5,1
2,Payment,1747953980.464666,58313,0,1
2,Payment,1747953980.465783,44107,5,1
2,Payment,1747953980.470658,513,6,1
1,NewOrder,1747953980.471176,2330,6,1
1,NewOrder,1747953980.473515,1442,6,1
1,NewOrder,1747953980.474964,1287,6,1
4,Delivery,1747953980.476256,59194,6,1
2,Payment,1747953980.488657,43234,9,1
2,Payment,1747953980.493463,463,4,1
1,NewOrder,1747953980.493934,1502,4,1
1,NewOrder,1747953980.495444,1273,4,1
2,Payment,1747953980.496725,47312,4,1
2,Payment,1747953980.499613,78870,2,1
1,NewOrder,1747953980.506766,1907,3,1
1,NewOrder,1747953980.508684,2379,3,1
2,Payment,1747953980.509899,488,5,1
5,StockLevel,1747953980.510392,1077,5,1
1,NewOrder,1747953980.511069,1815,3,1
2,Payment,1747953980.511473,43162,5,1
2,Payment,1747953980.512892,47472,3,1
2,Payment,1747953980.522991,415,0,1
1,NewOrder,1747953980.523411,1568,0,1
2,Payment,1747953980.524986,73779,0,1
5,StockLevel,1747953980.531904,1300,9,1
1,NewOrder,1747953980.533212,1841,9,1
2,Payment,1747953980.535063,42898,9,1
2,Payment,1747953980.535456,43270,6,1
1,NewOrder,1747953980.544051,1233,4,1
2,Payment,1747953980.545294,55237,4,1
5,StockLevel,1747953980.546608,1169,1,1
2,Payment,1747953980.547784,513,1,1
2,Payment,1747953980.548302,44787,1,1
1,NewOrder,1747953980.554651,2411,5,1
1,NewOrder,1747953980.557071,1734,5,1
1,NewOrder,1747953980.558811,2294,5,1
1,NewOrder,1747953980.560374,1002,3,1
4,Delivery,1747953980.561112,188225,5,1
5,StockLevel,1747953980.561382,1207,3,1
1,NewOrder,1747953980.562596,1039,3,1
1,NewOrder,1747953980.563642,1197,3,1
2,Payment,1747953980.564847,44026,3,1
2,Payment,1747953980.568091,47840,7,1
2,Payment,1747953980.577975,452,9,1
1,NewOrder,1747953980.578430,1201,9,1
1,NewOrder,1747953980.578491,3470,2,1
1,NewOrder,1747953980.578731,2475,6,1
1,NewOrder,1747953980.579636,1750,9,1
1,NewOrder,1747953980.581215,2036,6,1
2,Payment,1747953980.581392,43080,9,1
2,Payment,1747953980.581967,43364,2,1
2,Payment,1747953980.583259,45379,6,1
1,NewOrder,1747953980.590804,1822,8,1
4,Delivery,1747953980.592638,132050,8,1
2,Payment,1747953980.593096,44397,1,1
1,NewOrder,1747953980.598778,3472,0,1
2,Payment,1747953980.600543,45695,4,1
2,Payment,1747953980.602261,75214,0,1
2,Payment,1747953980.608885,44242,3,1
1,NewOrder,1747953980.615946,1968,7,1
1,NewOrder,1747953980.617924,1919,7,1
1,NewOrder,1747953980.619852,2188,7,1
1,NewOrder,1747953980.622050,2414,7,1
5,StockLevel,1747953980.624474,1302,7,1
1,NewOrder,1747953980.624479,2298,9,1
2,Payment,1747953980.625337,545,2,1
2,Payment,1747953980.625781,78475,7,1
2,Payment,1747953980.625887,491,2,1
1,NewOrder,1747953980.626381,3367,2,1
2,Payment,1747953980.626783,524,9,1
1,NewOrder,1747953980.627312,2439,9,1
1,NewOrder,1747953980.628648,2419,6,1
2,Payment,1747953980.629756,47426,2,1
2,Payment,1747953980.629760,476,9,1
2,Payment,1747953980.630241,43326,9,1
1,NewOrder,1747953980.631073,2486,6,1
2,Payment,1747953980.633571,43677,6,1
1,NewOrder,1747953980.637505,1690,1,1
1,NewOrder,1747953980.639206,2667,1,1
2,Payment,1747953980.641887,76288,1,1
2,Payment,1747953980.646250,43984,4,1
2,Payment,1747953980.653142,492,3,1
1,NewOrder,1747953980.653644,1266,3,1
2,Payment,1747953980.654918,44339,3,1
1,NewOrder,1747953980.673583,1303,9,1
2,Payment,1747953980.674895,533,9,1
2,Payment,1747953980.675434,43093,9,1
1,NewOrder,1747953980.677191,1625,2,1
2,Payment,1747953980.677254,43927,6,1
4,Delivery,1747953980.677482,94457,0,1
1,NewOrder,1747953980.678820,983,2,1
3,OrderStatus,1747953980.679806,63401,2,1
2,Payment,1747953980.690249,427,4,1
2,Payment,1747953980.690681,342,4,1
1,NewOrder,1747953980.691026,2218,4,1
2,Payment,1747953980.693253,45163,4,1
1,NewOrder,1747953980.699270,2233,3,1
3,OrderStatus,1747953980.701513,105594,3,1
1,NewOrder,1747953980.704268,1265,7,1
1,NewOrder,1747953980.705541,1623,7,1
1,NewOrder,1747953980.707172,1551,7,1
1,NewOrder,1747953980.708730,1926,7,1
2,Payment,1747953980.710665,42555,7,1
2,Payment,1747953980.718191,969,1,1
2,Payment,1747953980.718535,45555,9,1
1,NewOrder,1747953980.719167,2316,1,1
2,Payment,1747953980.721191,44487,6,1
4,Delivery,1747953980.721492,159801,1,1
1,NewOrder,1747953980.724701,1901,8,1
4,Delivery,1747953980.726613,120615,8,1
2,Payment,1747953980.738431,44482,4,1
1,NewOrder,1747953980.743219,1642,2,1
1,NewOrder,1747953980.744869,2109,2,1
5,StockLevel,1747953980.746988,1114,2,1
1,NewOrder,1747953980.748111,1957,2,1
1,NewOrder,1747953980.749347,3040,5,1
2,Payment,1747953980.750075,45819,2,1
2,Payment,1747953980.752399,77218,5,1
2,Payment,1747953980.753228,42637,7,1
2,Payment,1747953980.764106,565,9,1
1,NewOrder,1747953980.764677,2426,9,1
1,NewOrder,1747953980.765685,2002,6,1
2,Payment,1747953980.767112,44935,9,1
1,NewOrder,1747953980.767693,1518,6,1
1,NewOrder,1747953980.769217,1398,6,1
1,NewOrder,1747953980.770622,2294,6,1
2,Payment,1747953980.771947,43115,0,1
2,Payment,1747953980.772923,473,6,1
5,StockLevel,1747953980.773400,1143,6,1
3,OrderStatus,1747953980.774548,19866,6,1
1,NewOrder,1747953980.782927,2133,4,1
1,NewOrder,1747953980.785071,1264,4,1
2,Payment,1747953980.786341,44544,4,1
2,Payment,1747953980.794427,486,6,1
1,NewOrder,1747953980.794917,2022,6,1
5,StockLevel,1747953980.795871,1137,7,1
2,Payment,1747953980.795901,44158,2,1
1,NewOrder,1747953980.796945,1156,6,1
1,NewOrder,1747953980.797014,2339,7,1
2,Payment,1747953980.798106,44016,6,1
1,NewOrder,1747953980.799358,1772,7,1
2,Payment,1747953980.801136,42702,7,1
5,StockLevel,1747953980.807120,1292,3,1
2,Payment,1747953980.808421,42734,3,1
4,Delivery,1747953980.812061,94545,9,1
1,NewOrder,1747953980.815076,2218,0,1
2,Payment,1747953980.817307,611,0,1
2,Payment,1747953980.817924,43597,0,1
1,NewOrder,1747953980.829632,4550,5,1
1,NewOrder,1747953980.830897,2082,4,1
1,NewOrder,1747953980.832987,2027,4,1
1,NewOrder,1747953980.834190,3750,5,1
1,NewOrder,1747953980.835019,2319,4,1
1,NewOrder,1747953980.837346,1416,4,1
1,NewOrder,1747953980.837949,2820,5,1
1,NewOrder,1747953980.838767,2195,4,1
2,Payment,1747953980.840067,44206,2,1
1,NewOrder,1747953980.840776,2633,5,1
1,NewOrder,1747953980.840967,3401,4,1
2,Payment,1747953980.842129,44290,6,1
2,Payment,1747953980.843415,69954,5,1
1,NewOrder,1747953980.843844,2378,7,1
4,Delivery,1747953980.844375,308165,4,1
1,NewOrder,1747953980.846229,2198,7,1
2,Payment,1747953980.847235,44460,8,1
5,StockLevel,1747953980.848434,1259,7,1
2,Payment,1747953980.849701,42281,7,1
1,NewOrder,1747953980.851164,2448,3,1
2,Payment,1747953980.853621,42611,3,1
2,Payment,1747953980.861534,42858,0,1
2,Payment,1747953980.881307,49087,1,1
1,NewOrder,1747953980.884288,2493,2,1
2,Payment,1747953980.886431,572,6,1
2,Payment,1747953980.886790,511,2,1
4,Delivery,1747953980.887008,90972,6,1
2,Payment,1747953980.887306,44366,2,1
1,NewOrder,1747953980.891711,2591,8,1
2,Payment,1747953980.891989,504,7,1
1,NewOrder,1747953980.892497,1942,7,1
1,NewOrder,1747953980.894308,1397,8,1
2,Payment,1747953980.894446,73268,7,1
2,Payment,1747953980.895711,44013,8,1
1,NewOrder,1747953980.896238,1413,3,1
2,Payment,1747953980.897659,42397,3,1
1,NewOrder,1747953980.904405,1809,0,1
2,Payment,1747953980.906224,518,0,1
1,NewOrder,1747953980.906612,2333,9,1
2,Payment,1747953980.906746,442,0,1
2,Payment,1747953980.907192,43195,0,1
1,NewOrder,1747953980.908951,1303,9,1
2,Payment,1747953980.910258,43242,9,1
5,StockLevel,1747953980.913380,1735,5,1
1,NewOrder,1747953980.915125,2154,5,1
2,Payment,1747953980.917286,77290,5,1
2,Payment,1747953980.930409,597,1,1
2,Payment,1747953980.931013,44341,1,1
3,OrderStatus,1747953980.931680,19866,2,1
1,NewOrder,1747953980.939737,2438,8,1
1,NewOrder,1747953980.940065,1363,3,1
2,Payment,1747953980.941435,527,3,1
2,Payment,1747953980.941969,42732,3,1
2,Payment,1747953980.942181,508,8,1
1,NewOrder,1747953980.942693,1674,8,1
2,Payment,1747953980.944372,43582,8,1
1,NewOrder,1747953980.950399,1306,0,1
2,Payment,1747953980.951564,543,2,1
2,Payment,1747953980.951711,43304,0,1
2,Payment,1747953980.952112,44779,2,1
3,OrderStatus,1747953980.953509,19041,9,1
1,NewOrder,1747953980.967730,4444,7,1
2,Payment,1747953980.972188,77811,7,1
1,NewOrder,1747953980.972564,1976,9,1
2,Payment,1747953980.974549,419,9,1
1,NewOrder,1747953980.974972,1846,9,1
1,NewOrder,1747953980.975362,1805,1,1
2,Payment,1747953980.976821,405,9,1
1,NewOrder,1747953980.977172,1944,1,1
2,Payment,1747953980.977228,47474,9,1
2,Payment,1747953980.977986,43390,6,1
1,NewOrder,1747953980.979123,1884,1,1
1,NewOrder,1747953980.981015,1328,1,1
2,Payment,1747953980.982351,471,1,1
3,OrderStatus,1747953980.982828,28469,1,1
1,NewOrder,1747953980.984708,2287,3,1
1,NewOrder,1747953980.987005,1421,3,1
2,Payment,1747953980.987963,519,8,1
2,Payment,1747953980.988432,42889,3,1
1,NewOrder,1747953980.988486,1345,8,1
1,NewOrder,1747953980.989837,2052,8,1
2,Payment,1747953980.991895,44201,8,1
1,NewOrder,1747953980.994587,4365,5,1
2,Payment,1747953980.995021,42815,0,1
2,Payment,1747953980.996900,521,2,1
2,Payment,1747953980.997427,44928,2,1
2,Payment,1747953980.998962,76164,5,1
1,NewOrder,1747953981.011312,3190,1,1
2,Payment,1747953981.014514,542,1,1
2,Payment,1747953981.015063,416,1,1
1,NewOrder,1747953981.015483,1651,1,1
1,NewOrder,1747953981.017140,1277,1,1
3,OrderStatus,1747953981.018425,19811,1,1
1,NewOrder,1747953981.021387,2337,6,1
2,Payment,1747953981.023734,43816,6,1
1,NewOrder,1747953981.024711,1767,9,1
2,Payment,1747953981.026485,43491,9,1
2,Payment,1747953981.031333,42602,3,1
3,OrderStatus,1747953981.036108,63616,8,1
2,Payment,1747953981.037845,514,0,1
1,NewOrder,1747953981.038243,1425,1,1
2,Payment,1747953981.038364,42904,0,1
2,Payment,1747953981.039674,43121,1,1
2,Payment,1747953981.042367,521,2,1
1,NewOrder,1747953981.042894,1547,2,1
2,Payment,1747953981.044448,571,2,1
5,StockLevel,1747953981.045025,1420,2,1
3,OrderStatus,1747953981.046453,63823,2,1
2,Payment,1747953981.050010,77739,7,1
1,NewOrder,1747953981.067573,2393,6,1
2,Payment,1747953981.069975,43793,6,1
1,NewOrder,1747953981.069985,2418,9,1
2,Payment,1747953981.072411,45940,9,1
3,OrderStatus,1747953981.073945,20136,3,1
5,StockLevel,1747953981.075133,1920,5,1
5,StockLevel,1747953981.077061,1575,5,1
1,NewOrder,1747953981.078643,2385,5,1
1,NewOrder,1747953981.081037,2832,5,1
2,Payment,1747953981.081276,43274,0,1
1,NewOrder,1747953981.082804,1355,1,1
1,NewOrder,1747953981.083875,2435,5,1
2,Payment,1747953981.084165,43642,1,1
1,NewOrder,1747953981.086318,1939,5,1
4,Delivery,1747953981.088264,180598,5,1
3,OrderStatus,1747953981.094096,74848,3,1
1,NewOrder,1747953981.099737,2227,8,1
2,Payment,1747953981.101973,45215,8,1
1,NewOrder,1747953981.110290,1815,2,1
2,Payment,1747953981.112117,44446,2,1
1,NewOrder,1747953981.113779,2279,6,1
4,Delivery,1747953981.116069,184333,6,1
2,Payment,1747953981.118364,43698,9,1
1,NewOrder,1747953981.124572,2345,0,1
1,NewOrder,1747953981.126927,1706,0,1
2,Payment,1747953981.127760,77559,7,1
2,Payment,1747953981.127814,43645,1,1
3,OrderStatus,1747953981.128637,71994,0,1
2,Payment,1747953981.147202,606,8,1
1,NewOrder,1747953981.147812,2363,8,1
2,Payment,1747953981.150183,45174,8,1
2,Payment,1747953981.152550,44717,4,1
1,NewOrder,1747953981.156578,1287,2,1
1,NewOrder,1747953981.157873,1649,2,1
1,NewOrder,1747953981.159529,1948,2,1
2,Payment,1747953981.161485,511,2,1
1,NewOrder,1747953981.162002,1709,2,1
4,Delivery,1747953981.162071,117818,9,1
2,Payment,1747953981.163719,46123,2,1
2,Payment,1747953981.168955,47078,3,1
2,Payment,1747953981.171462,414,1,1
1,NewOrder,1747953981.171877,3422,1,1
1,NewOrder,1747953981.175311,2766,1,1
2,Payment,1747953981.178088,690,1,1
4,Delivery,1747953981.178788,157720,1,1
1,NewOrder,1747953981.195370,1902,8,1
1,NewOrder,1747953981.197278,2204,4,1
1,NewOrder,1747953981.197279,2312,8,1
1,NewOrder,1747953981.199490,2499,4,1
1,NewOrder,1747953981.199596,1691,8,1
1,NewOrder,1747953981.200637,2397,0,1
1,NewOrder,1747953981.201293,1706,8,1
1,NewOrder,1747953981.201994,2257,4,1
1,NewOrder,1747953981.203004,2365,8,1
1,NewOrder,1747953981.203042,1687,0,1
1,NewOrder,1747953981.204257,2592,4,1
1,NewOrder,1747953981.204733,2242,0,1
2,Payment,1747953981.205324,867,7,1
1,NewOrder,1747953981.205374,2022,8,1
2,Payment,1747953981.206198,761,7,1
1,NewOrder,1747953981.206854,2305,4,1
2,Payment,1747953981.206964,76388,7,1
2,Payment,1747953981.206982,865,0,1
3,OrderStatus,1747953981.207400,21123,8,1
2,Payment,1747953981.207854,61758,0,1
1,NewOrder,1747953981.209168,1675,4,1
4,Delivery,1747953981.209849,279079,2,1
1,NewOrder,1747953981.210851,2268,4,1
2,Payment,1747953981.213130,44669,4,1
2,Payment,1747953981.216046,43541,3,1
2,Payment,1747953981.228536,586,8,1
2,Payment,1747953981.229128,44891,8,1
2,Payment,1747953981.257814,485,4,1
1,NewOrder,1747953981.258308,1731,4,1
1,NewOrder,1747953981.259595,2214,3,1
2,Payment,1747953981.260044,467,4,1
1,NewOrder,1747953981.260515,1447,4,1
1,NewOrder,1747953981.261816,2532,3,1
1,NewOrder,1747953981.261967,1567,4,1
2,Payment,1747953981.263542,47689,4,1
2,Payment,1747953981.264355,718,3,1
1,NewOrder,1747953981.265079,3469,3,1
1,NewOrder,1747953981.268564,1842,3,1
2,Payment,1747953981.268868,43128,5,1
3,OrderStatus,1747953981.269618,61315,0,1
2,Payment,1747953981.270413,720,3,1
1,NewOrder,1747953981.271138,2392,3,1
1,NewOrder,1747953981.273537,3251,3,1
1,NewOrder,1747953981.274027,2765,8,1
1,NewOrder,1747953981.276801,2478,3,1
1,NewOrder,1747953981.276802,2132,8,1
2,Payment,1747953981.278942,638,8,1
3,OrderStatus,1747953981.279283,104765,3,1
1,NewOrder,1747953981.279586,1876,8,1
2,Payment,1747953981.279895,532,9,1
1,NewOrder,1747953981.280433,1829,9,1
2,Payment,1747953981.281469,54336,8,1
2,Payment,1747953981.282268,43266,9,1
2,Payment,1747953981.283358,606,7,1
1,NewOrder,1747953981.283970,1820,7,1
2,Payment,1747953981.285797,561,7,1
4,Delivery,1747953981.286364,98631,7,1
2,Payment,1747953981.300416,44132,6,1
1,NewOrder,1747953981.311242,2744,4,1
4,Delivery,1747953981.312004,88648,5,1
2,Payment,1747953981.313995,43884,4,1
1,NewOrder,1747953981.325549,1731,9,1
2,Payment,1747953981.327290,43746,9,1
3,OrderStatus,1747953981.330944,19266,0,1
2,Payment,1747953981.335819,44938,8,1
1,NewOrder,1747953981.336519,2580,1,1
5,StockLevel,1747953981.339111,1703,1,1
1,NewOrder,1747953981.340824,3252,1,1
4,Delivery,1747953981.344090,111699,1,1
1,NewOrder,1747953981.344566,1885,6,1
2,Payment,1747953981.346458,43123,6,1
2,Payment,1747953981.350223,43679,0,1
1,NewOrder,1747953981.357892,1429,4,1
1,NewOrder,1747953981.359329,2175,4,1
2,Payment,1747953981.361512,44141,4,1
1,NewOrder,1747953981.371051,1447,9,1
1,NewOrder,1747953981.372508,1547,9,1
2,Payment,1747953981.374062,44014,9,1
2,Payment,1747953981.380771,45011,8,1
2,Payment,1747953981.384062,1067,3,1
1,NewOrder,1747953981.385006,1995,7,1
1,NewOrder,1747953981.385137,4770,3,1
3,OrderStatus,1747953981.387009,27431,7,1
2,Payment,1747953981.389589,593,6,1
2,Payment,1747953981.389916,1003,3,1
2,Payment,1747953981.390186,43037,6,1
2,Payment,1747953981.390925,945,3,1
2,Payment,1747953981.391877,872,3,1
2,Payment,1747953981.392757,78523,3,1
1,NewOrder,1747953981.393910,1633,0,1
1,NewOrder,1747953981.395556,1769,0,1
1,NewOrder,1747953981.397331,1905,0,1
1,NewOrder,1747953981.399243,2458,0,1
1,NewOrder,1747953981.400660,1686,5,1
1,NewOrder,1747953981.401710,1222,0,1
1,NewOrder,1747953981.402351,1532,5,1
4,Delivery,1747953981.402936,184746,0,1
1,NewOrder,1747953981.403888,1641,5,1
2,Payment,1747953981.405536,543,5,1
2,Payment,1747953981.405659,43868,4,1
1,NewOrder,1747953981.406084,1746,5,1
1,NewOrder,1747953981.407836,1110,5,1
1,NewOrder,1747953981.408951,2244,5,1
1,NewOrder,1747953981.411202,1710,5,1
2,Payment,1747953981.412918,465,5,1
1,NewOrder,1747953981.413389,1075,5,1
2,Payment,1747953981.414448,43517,7,1
4,Delivery,1747953981.414469,162422,5,1
2,Payment,1747953981.418090,43076,9,1
2,Payment,1747953981.425795,458,8,1
2,Payment,1747953981.426261,388,8,1
2,Payment,1747953981.426654,44271,8,1
2,Payment,1747953981.433236,42915,6,1
1,NewOrder,1747953981.449538,2038,4,1
1,NewOrder,1747953981.451586,2088,4,1
1,NewOrder,1747953981.453682,1545,4,1
1,NewOrder,1747953981.455236,3909,4,1
1,NewOrder,1747953981.455799,2072,1,1
4,Delivery,1747953981.457881,147785,1,1
2,Payment,1747953981.457968,44024,7,1
5,StockLevel,1747953981.459153,1795,4,1
2,Payment,1747953981.460957,771,4,1
2,Payment,1747953981.461174,43802,9,1
4,Delivery,1747953981.461734,120410,4,1
2,Payment,1747953981.470939,395,8,1
2,Payment,1747953981.471290,78438,3,1
1,NewOrder,1747953981.471339,1598,8,1
2,Payment,1747953981.472946,44190,8,1
2,Payment,1747953981.476162,42833,6,1
1,NewOrder,1747953981.488942,2161,2,1
2,Payment,1747953981.491115,495,2,1
1,NewOrder,1747953981.491617,2559,2,1
1,NewOrder,1747953981.494187,2035,2,1
2,Payment,1747953981.496232,44252,2,1
4,Delivery,1747953981.502005,110583,7,1
2,Payment,1747953981.504991,79055,9,1
2,Payment,1747953981.517151,44398,8,1
2,Payment,1747953981.519007,42771,6,1
4,Delivery,1747953981.540498,112609,2,1
1,NewOrder,1747953981.549743,2964,3,1
2,Payment,1747953981.552721,78867,3,1
3,OrderStatus,1747953981.561575,64131,8,1
5,StockLevel,1747953981.561785,1237,6,1
1,NewOrder,1747953981.563029,1336,6,1
1,NewOrder,1747953981.564370,950,6,1
1,NewOrder,1747953981.565326,1719,6,1
1,NewOrder,1747953981.567051,1849,6,1
2,Payment,1747953981.568906,478,6,1
2,Payment,1747953981.569388,469,6,1
1,NewOrder,1747953981.569860,1856,6,1
1,NewOrder,1747953981.571723,2458,6,1
2,Payment,1747953981.574189,43215,6,1
1,NewOrder,1747953981.576899,2696,5,1
2,Payment,1747953981.579606,541,5,1
2,Payment,1747953981.580152,43306,5,1
2,Payment,1747953981.582154,44405,4,1
4,Delivery,1747953981.584058,257574,9,1
2,Payment,1747953981.587695,641,0,1
1,NewOrder,1747953981.588343,2682,0,1
5,StockLevel,1747953981.591035,1298,0,1
2,Payment,1747953981.592340,43737,0,1
1,NewOrder,1747953981.605678,4034,1,1
2,Payment,1747953981.609727,79384,1,1
2,Payment,1747953981.612601,549,7,1
4,Delivery,1747953981.613157,94963,7,1
1,NewOrder,1747953981.617415,1274,6,1
2,Payment,1747953981.618697,43121,6,1
2,Payment,1747953981.623469,43450,5,1
2,Payment,1747953981.625716,44451,8,1
1,NewOrder,1747953981.626567,2017,4,1
2,Payment,1747953981.628594,43995,4,1
5,StockLevel,1747953981.631602,2073,3,1
1,NewOrder,1747953981.633686,4003,3,1
2,Payment,1747953981.636087,433,0,1
1,NewOrder,1747953981.636525,1163,0,1
2,Payment,1747953981.637693,43235,0,1
2,Payment,1747953981.637698,78244,3,1
1,NewOrder,1747953981.653120,1393,2,1
3,OrderStatus,1747953981.654522,20880,2,1
2,Payment,1747953981.661830,415,6,1
2,Payment,1747953981.662248,43429,6,1
1,NewOrder,1747953981.666932,2227,5,1
1,NewOrder,1747953981.669168,1583,5,1
1,NewOrder,1747953981.670177,2036,8,1
1,NewOrder,1747953981.670755,1522,5,1
2,Payment,1747953981.672220,44725,8,1
5,StockLevel,1747953981.672284,1237,5,1
1,NewOrder,1747953981.672595,1713,4,1
3,OrderStatus,1747953981.673526,61791,5,1
1,NewOrder,1747953981.674314,1650,4,1
1,NewOrder,1747953981.675410,2257,2,1
2,Payment,1747953981.675970,44669,4,1
